TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1715380979.7473621,0,8,739
1715380983.9134493,0,8,739
1715380988.0785336,0,8,739
1715380992.2540412,0,10,739
1715380996.413115,0,0,783
1715381000.578673,0,0,767
1715381004.739362,0,0,767
1715381008.9084952,0,10,695
1715381013.0692213,0,5,679
1715381017.2413163,0,4,683
1715381021.4031546,0,19,595
1715381025.5652537,0,1,674
1715381029.7273462,0,3,674
1715381033.8871393,0,22,576
1715381038.0517957,0,8,606
1715381042.2193048,0,8,606
1715381046.3819754,0,8,606
1715381050.55326,0,12,551
1715381054.7148094,0,17,583
1715381058.8761103,0,7,607
1715381063.0374558,0,7,607
1715381067.1966798,0,7,607
1715381071.35888,0,7,607
1715381075.5263772,0,7,607
1715381079.688811,0,7,607
1715381083.8514795,0,7,607
1715381088.017657,0,8,596
1715381092.1797683,0,10,570
1715381096.3399105,0,0,665
1715381100.501313,0,0,665
1715381104.6661534,0,0,665
1715381108.8309522,0,0,665
1715381112.9923878,0,4,634
1715381117.1553173,0,4,634
1715381121.3369179,0,4,634
1715381125.507073,0,4,634
1715381129.6681035,0,4,634
1715381133.8293972,0,4,634
1715381137.995177,0,4,634
1715381142.1563737,0,4,634
1715381146.3149474,0,6,634
1715381150.4769418,0,6,634
1715381154.643723,0,11,630
1715381158.806256,0,0,647
1715381162.9748635,0,22,555
1715381167.1365452,0,9,641
1715381171.2963533,0,12,631
1715381175.4599614,0,7,610
1715381179.6273797,0,1,617
1715381183.7990978,0,1,617
1715381187.9630535,0,1,617
1715381192.1241276,0,3,645
1715381196.3041384,0,0,645
1715381200.4706495,0,0,645
1715381204.6352274,0,0,645
1715381208.796459,0,11,621
1715381212.9567778,0,3,633
1715381217.118168,0,3,633
1715381221.2842004,0,3,633
1715381225.4511976,0,9,557
1715381229.6118426,0,7,578
1715381233.7776458,0,12,578
1715381237.9376152,0,10,596
1715381242.0979042,0,22,547
1715381246.2589345,0,6,593
1715381250.4233332,0,0,615
1715381254.5870004,0,0,615
1715381258.752362,0,0,615
1715381262.920589,0,0,615
1715381267.0885525,0,5,605
1715381271.2488117,0,5,605
1715381275.4132006,0,5,605
1715381279.5779946,0,5,605
1715381283.7382045,0,5,605
1715381287.9156013,0,16,572
1715381292.077159,0,7,605
1715381296.241507,1,21,552
1715381300.4138813,0,7,568
1715381304.5832381,0,7,568
1715381308.7442045,0,2,606
1715381312.917176,0,15,551
1715381317.0940876,0,5,576
1715381321.2562537,0,5,576
1715381325.442882,0,5,576
1715381329.6044292,0,5,576
1715381333.7672784,0,5,576
1715381337.926923,0,5,576
1715381342.0894372,0,5,576
1715381346.2495372,1,15,560
1715381350.4142148,0,10,564
1715381354.5834258,0,1,593
1715381358.7452557,0,1,593
1715381362.9087226,0,1,593
1715381367.072693,0,13,549
1715381371.2374322,0,1,646
1715381375.3976743,0,13,601
1715381379.559995,0,3,625
1715381383.728809,0,3,623
1715381387.8936167,0,0,625
1715381392.0556965,0,0,625
1715381396.218482,0,7,613
1715381400.3812966,0,7,613
1715381404.540362,0,11,595
1715381408.7005033,0,5,603
1715381412.8632119,0,5,603
1715381417.0275862,0,5,603
1715381421.1920116,0,7,627
1715381425.3520527,0,13,628
1715381429.5118158,0,2,678
1715381433.675614,0,2,678
1715381437.8376515,0,8,678
1715381441.999649,0,8,678
1715381446.1643212,0,11,678
1715381450.3251703,0,0,715
1715381454.4864435,0,0,715
1715381458.6550999,0,0,715
1715381462.8225214,0,10,682
1715381466.987715,0,10,682
1715381471.1513827,0,17,669
1715381475.3127534,0,1,735
1715381479.4895744,0,1,735
1715381483.657574,0,1,735
1715381487.8212242,0,11,710
1715381491.983868,0,11,710
1715381496.1450086,0,24,629
1715381500.3303351,0,22,629
1715381504.4932861,0,29,614
1715381508.6581197,0,31,614
1715381512.8199005,0,33,614
1715381516.9836237,0,33,614
1715381521.1603892,0,33,614
1715381525.330678,0,33,614
1715381529.492714,0,33,614
1715381533.6552026,0,36,614
1715381537.8260784,0,36,614
1715381541.9911058,1,60,506
1715381546.1572943,1,75,432
1715381550.316202,1,85,408
1715381554.4795477,1,85,408
1715381558.6458333,1,89,403
1715381562.807551,1,89,403
1715381566.965311,2,94,395
1715381571.1276255,2,94,395
1715381575.3556705,2,94,395
1715381579.5148706,2,94,395
1715381583.6798413,4,105,345
1715381587.8450718,4,105,345
1715381592.0083923,4,114,325
1715381596.1736965,5,136,250
1715381600.3351054,5,136,250
1715381604.4947357,8,154,201
1715381608.6576934,9,169,135
1715381612.8220465,9,173,135
1715381616.9827337,9,173,135
1715381621.1436956,11,185,75
1715381625.3048556,11,185,75
1715381629.4669926,13,193,67
1715381633.628364,13,193,67
1715381637.7915719,13,193,67
1715381641.9482126,15,211,26
1715381646.1088688,15,211,26
1715381650.2757223,15,211,26
1715381654.4352288,15,211,26
1715381658.5945156,15,211,26
1715381662.7582412,15,211,26
1715381666.9206583,15,211,26
1715381671.0818324,15,211,26
1715381675.2402017,15,211,26
1715381679.4003296,17,214,23
1715381683.56071,17,214,23
1715381687.7261598,17,214,23
1715381691.8854873,17,214,23
1715381696.0453537,18,220,23
1715381700.2040396,19,227,8
1715381704.3766088,19,227,8
1715381708.5336773,19,227,8
1715381712.6912649,19,227,8
1715381716.8567302,19,227,8
1715381721.0230484,19,227,8
1715381725.1854374,20,232,8
1715381729.344151,20,232,8
1715381733.5106113,20,232,8
1715381737.6697624,20,232,8
1715381741.8402474,21,234,8
1715381746.0117662,22,238,8
1715381750.1721828,22,238,8
1715381754.3435466,22,238,8
1715381758.5062518,22,238,8
1715381762.665187,22,238,8
1715381766.823289,22,238,8
1715381770.987297,22,238,8
1715381775.1520824,25,242,2
1715381779.3142288,25,242,2
1715381783.4741077,25,242,2
1715381787.6300483,25,242,2
1715381791.7898147,25,242,2
1715381795.952175,25,242,2
1715381800.114262,25,242,2
1715381804.286794,25,242,2
1715381808.4524565,27,245,0
1715381812.6202316,27,245,0
1715381816.7782862,27,245,0
1715381820.938862,27,245,0
1715381825.0983157,27,245,0
1715381829.2739484,27,245,0
1715381833.432505,28,247,0
1715381837.5967622,28,247,0
1715381841.757595,28,247,0
1715381845.9289758,28,247,0
1715381850.088217,28,247,0
1715381854.2470343,28,247,0
1715381858.4049437,28,247,0
1715381862.5656698,28,247,0
1715381866.7446418,28,247,0
1715381870.9063082,28,247,0
1715381875.0614965,28,247,0
1715381879.223162,29,249,0
1715381883.3862169,29,249,0
1715381887.5458422,29,249,0
1715381891.7059104,30,252,0
1715381895.8641267,31,254,0
1715381900.026565,31,254,0
1715381904.1842513,31,254,0
1715381908.3416271,31,254,0
1715381912.5004303,31,254,0
1715381916.660748,31,254,0
1715381920.834293,31,254,0
1715381924.9895685,31,254,0
1715381929.1685798,31,254,0
1715381933.3295527,31,254,0
1715381937.4859743,31,254,0
1715381941.6439006,31,254,0
1715381945.8170147,31,254,0
1715381949.9788249,31,254,0
1715381954.1457524,31,254,0
1715381958.3061233,31,254,0
1715381962.465428,31,254,0
1715381966.6342719,31,254,0
1715381970.7929986,31,254,0
1715381974.9547465,31,254,0
1715381979.121891,31,254,0
1715381983.291797,31,254,0
1715381987.4566572,31,254,0
1715381991.6225376,31,254,0
1715381995.7868845,31,254,0
1715381999.9468067,31,254,0
1715382004.1062536,31,254,0
1715382008.262616,31,254,0
1715382012.4200165,31,254,0
1715382016.5809512,31,254,0
