TimeStampSecs,NumIdleCores
1141,157
1142,157
1143,157
1144,157
1145,157
1146,157
1147,157
1148,157
1149,157
1150,157
1151,157
1152,157
1153,157
1154,157
1155,157
1156,157
1157,157
1158,157
1159,162
1160,162
1161,162
1162,162
1163,162
1164,162
1165,162
1166,162
1167,175
1168,175
1169,175
1170,175
1171,175
1172,175
1173,175
1174,175
1175,175
1176,175
1177,175
1178,175
1179,175
1180,175
1181,175
1182,175
1183,175
1184,175
1185,175
1186,175
1187,175
1188,175
1189,175
1190,175
1191,175
1192,175
1193,175
1194,175
1195,175
1196,175
1197,175
1198,175
1199,175
1200,185
1201,185
1202,185
1203,191
1204,191
1205,191
1206,191
1207,191
1208,191
1209,191
1210,181
1211,181
1212,181
1213,181
1214,171
1215,171
1216,171
1217,171
1218,171
1219,171
1220,166
1221,166
1222,156
1223,156
1224,148
1225,148
1226,148
1227,148
1228,154
1229,154
1230,154
1231,154
1232,154
1233,154
1234,154
1235,154
1236,154
1237,154
1238,154
1239,154
1240,158
1241,158
1242,158
1243,158
1244,158
1245,158
1246,171
1247,171
1248,171
1249,171
1250,171
1251,171
1252,171
1253,171
1254,171
1255,178
1256,178
1257,191
1258,191
1259,191
1260,191
1261,191
1262,191
1263,191
1264,191
1265,191
1266,191
1267,191
1268,191
1269,191
1270,191
1271,191
1272,191
1273,191
1274,191
1275,191
1276,191
1277,191
1278,191
1279,191
1280,191
1281,191
1282,191
1283,191
1284,191
1285,191
1286,191
1287,191
1288,191
1289,191
1290,191
1291,191
1292,191
1293,191
1294,191
1295,191
1296,191
1297,191
1298,191
1299,191
1300,191
1301,191
1302,191
1303,191
1304,180
1305,180
1306,180
1307,180
1308,180
1309,180
1310,176
1311,176
1312,176
1313,176
1314,176
1315,176
1316,176
1317,176
1318,176
1319,176
1320,176
1321,176
1322,176
1323,176
1324,176
1325,184
1326,184
1327,184
1328,184
1329,184
1330,184
1331,184
1332,184
1333,184
1334,184
1335,184
1336,184
1337,184
1338,184
1339,184
1340,184
1341,184
1342,184
1343,184
1344,184
1345,189
1346,189
1347,189
1348,189
1349,189
1350,189
1351,189
1352,189
1353,189
1354,189
1355,189
1356,189
1357,189
1358,189
1359,189
1360,189
1361,189
1362,189
1363,189
1364,189
1365,189
1366,189
1367,189
1368,189
1369,189
1370,189
1371,189
1372,189
1373,189
1374,189
1375,189
1376,189
1377,189
1378,189
1379,199
1380,199
1381,199
1382,199
1383,209
1384,209
1385,209
1386,219
1387,219
1388,219
1389,219
1390,219
1391,219
1392,219
1393,219
1394,219
1395,219
1396,211
1397,211
1398,211
1399,211
1400,220
1401,220
1402,220
1403,220
1404,220
1405,220
1406,220
1407,220
1408,220
1409,220
1410,220
1411,220
1412,220
1413,220
1414,220
1415,220
1416,220
1417,220
1418,220
1419,228
1420,228
1421,228
1422,228
1423,228
1424,228
1425,228
1426,228
1427,228
1428,228
1429,228
1430,228
1431,228
1432,228
1433,228
1434,228
1435,228
1436,228
1437,228
1438,228
1439,228
1440,228
1441,228
1442,228
1443,228
1444,228
1445,228
1446,228
1447,239
1448,239
1449,239
1450,239
1451,239
1452,239
1453,239
1454,239
1455,239
1456,239
1457,239
1458,239
1459,239
1460,239
1461,239
1462,239
1463,239
1464,239
1465,239
1466,239
1467,239
1468,239
1469,239
1470,239
1471,239
1472,239
1473,239
1474,239
1475,239
1476,239
1477,239
1478,239
1479,239
1480,239
1481,239
1482,239
1483,239
1484,239
1485,239
1486,239
1487,239
1488,239
1489,239
1490,229
1491,229
1492,224
1493,224
1494,224
1495,224
1496,224
1497,224
1498,224
1499,224
1500,224
1501,224
1502,224
1503,224
1504,224
1505,224
1506,224
1507,224
1508,224
1509,224
1510,224
1511,224
1512,224
1513,224
1514,224
1515,224
1516,229
1517,229
1518,229
1519,229
1520,229
1521,229
1522,229
1523,229
1524,229
1525,229
1526,229
1527,229
1528,229
1529,229
1530,229
1531,229
1532,229
1533,229
1534,229
1535,229
1536,229
1537,229
1538,229
1539,229
1540,229
1541,229
1542,229
1543,229
1544,229
1545,229
1546,229
1547,229
1548,229
1549,233
1550,233
1551,233
1552,233
1553,233
1554,233
1555,233
1556,233
1557,233
1558,233
1559,233
1560,233
1561,233
1562,233
1563,233
1564,233
1565,233
1566,233
1567,233
1568,233
1569,233
1570,233
1571,233
1572,233
1573,233
1574,233
1575,233
1576,233
1577,233
1578,233
1579,233
1580,233
1581,233
1582,233
1583,233
1584,233
1585,233
1586,233
1587,233
1588,233
1589,241
1590,241
1591,241
1592,241
1593,241
1594,241
1595,241
1596,241
1597,241
1598,241
1599,241
1600,241
1601,241
1602,241
1603,241
1604,241
1605,241
1606,241
1607,241
1608,241
1609,241
1610,241
1611,241
1612,241
1613,241
1614,241
1615,241
1616,241
1617,241
1618,241
1619,241
1620,241
1621,241
1622,241
1623,241
1624,241
1625,241
1626,241
1627,241
1628,241
1629,241
1630,241
1631,241
1632,241
1633,241
1634,241
1635,241
1636,241
1637,241
1638,241
1639,241
1640,241
1641,241
1642,241
1643,241
1644,241
1645,241
1646,241
1647,241
1648,241
1649,241
1650,251
1651,251
1652,251
1653,251
1654,251
1655,251
1656,251
1657,251
1658,251
1659,251
1660,251
1661,251
1662,251
1663,251
1664,251
1665,251
1666,251
1667,251
1668,251
1669,251
1670,251
1671,251
1672,251
1673,251
1674,251
1675,251
1676,251
1677,251
1678,251
1679,251
1680,251
1681,251
1682,251
1683,251
1684,251
1685,251
1686,251
1687,251
1688,251
1689,251
1690,251
1691,251
1692,251
1693,251
1694,251
1695,251
1696,251
1697,251
1698,251
1699,251
1700,251
1701,251
1702,251
1703,251
1704,251
1705,251
1706,251
1707,251
1708,251
1709,251
1710,251
1711,251
1712,251
1713,251
1714,251
1715,251
1716,251
1717,251
1718,251
1719,251
1720,251
1721,251
1722,251
1723,251
1724,251
1725,251
1726,251
1727,251
1728,251
1729,251
1730,251
1731,251
1732,251
1733,251
1734,251
1735,251
1736,251
1737,251
1738,251
1739,251
1740,251
1741,251
1742,251
1743,251
1744,251
1745,251
1746,251
1747,251
1748,251
1749,251
1750,251
1751,251
1752,251
1753,251
1754,251
1755,251
1756,251
1757,251
1758,251
1759,251
1760,251
1761,251
1762,251
1763,251
1764,251
1765,251
1766,251
1767,251
1768,251
1769,251
1770,251
1771,251
1772,251
1773,251
1774,251
1775,251
1776,251
1777,251
1778,251
1779,251
1780,251
1781,251
1782,251
1783,251
1784,251
1785,251
1786,251
1787,251
1788,251
1789,251
1790,251
1791,251
