TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713185384.7406206,0,4,369
1713185388.8983145,0,4,366
1713185393.0555112,0,2,382
1713185397.2154431,0,2,382
1713185401.3961303,0,2,380
1713185405.576272,1,15,340
1713185409.7365828,0,0,369
1713185413.9005098,0,0,369
1713185418.0656068,0,5,369
1713185422.2470055,0,5,366
1713185426.40735,0,5,366
1713185430.5786226,0,2,385
1713185434.7340028,0,2,385
1713185438.8962653,0,2,385
1713185443.062276,0,9,373
1713185447.222672,0,9,373
1713185451.3810914,0,9,368
1713185455.541537,0,9,366
1713185459.718609,0,9,365
1713185463.889039,0,9,365
1713185468.0491116,0,9,359
1713185472.2104492,1,18,333
1713185476.3833897,0,2,405
1713185480.5699897,0,10,365
1713185484.7314987,0,22,309
1713185488.9038513,0,2,429
1713185493.0890632,0,2,429
1713185497.249644,0,2,429
1713185501.4091413,0,3,397
1713185505.5881717,0,3,396
1713185509.7482398,0,3,396
1713185513.935019,0,9,388
1713185518.1007273,0,9,385
1713185522.2737892,0,9,384
1713185526.4644818,0,20,344
1713185530.6398344,0,6,411
1713185534.8088717,0,6,411
1713185538.969543,0,6,411
1713185543.1495078,0,6,410
1713185547.3106725,2,21,354
1713185551.4751983,0,8,395
1713185555.6381474,0,4,453
1713185559.7967744,0,4,453
1713185563.9571419,1,15,429
1713185568.1211123,0,0,454
1713185572.2846196,0,5,454
1713185576.4621322,0,1,454
1713185580.6284366,0,1,454
1713185584.7887292,0,1,454
1713185588.956832,0,1,453
1713185593.1228926,0,6,446
1713185597.2811267,0,9,430
1713185601.4405332,0,9,430
1713185605.600697,0,6,444
1713185609.7576401,0,0,456
1713185613.9270382,0,15,379
1713185618.084189,0,9,384
1713185622.249589,0,9,369
1713185626.42307,0,9,369
1713185630.6020012,0,9,369
1713185634.7615705,0,9,361
1713185638.934088,0,9,358
1713185643.0915508,0,9,358
1713185647.2619576,0,7,377
1713185651.4217374,0,5,397
1713185655.596722,0,5,397
1713185659.7676206,0,5,397
1713185663.933444,0,19,337
1713185668.0994332,0,19,319
1713185672.2722158,0,19,314
1713185676.4324124,0,19,305
1713185680.5951896,0,34,233
1713185684.7560678,0,34,233
1713185688.9164345,0,50,178
1713185693.0959325,1,56,156
1713185697.2562594,2,67,148
1713185701.4254303,2,67,136
1713185705.5936413,2,67,136
1713185709.7521672,2,67,136
1713185713.9316308,2,67,136
1713185718.093008,2,67,136
1713185722.2519176,2,67,136
1713185726.4213724,3,71,136
1713185730.626672,3,71,136
1713185734.793677,3,71,136
1713185738.9626307,6,92,88
1713185743.1293406,6,92,88
1713185747.293805,6,92,88
1713185751.4585006,6,92,88
1713185755.6323066,6,92,88
1713185759.817349,6,92,88
1713185763.9791627,6,96,88
1713185768.1428418,6,96,88
1713185772.3038769,6,96,88
1713185776.5012047,8,106,72
1713185780.6714861,8,106,72
1713185784.838402,9,114,72
1713185789.0069141,11,127,32
1713185793.192435,14,138,32
1713185797.3519156,14,138,32
1713185801.5118084,16,157,0
1713185805.6819053,16,157,0
1713185809.880701,17,159,0
1713185814.0421753,17,163,0
1713185818.2030666,17,163,0
1713185822.3687608,17,163,0
1713185826.5456097,17,163,0
1713185830.7223527,17,163,0
1713185834.8951635,17,163,0
1713185839.0540516,17,163,0
1713185843.2162151,18,167,0
1713185847.3806524,18,167,0
1713185851.564217,18,167,0
1713185855.7239165,18,167,0
1713185859.896759,18,167,0
1713185864.0791538,18,167,0
1713185868.2608552,20,176,0
1713185872.4483612,21,182,0
1713185876.6128366,21,182,0
1713185880.771677,21,182,0
1713185884.9361935,21,182,0
1713185889.1045978,21,182,0
1713185893.2606351,21,182,0
1713185897.422473,21,182,0
1713185901.5868459,21,182,0
1713185905.7573097,21,182,0
1713185909.9284751,21,182,0
1713185914.0981154,21,182,0
1713185918.2648668,21,182,0
1713185922.420938,21,182,0
1713185926.581944,21,182,0
1713185930.7360594,21,182,0
1713185934.9006088,21,182,0
1713185939.0692418,21,182,0
1713185943.2389662,21,182,0
1713185947.409292,21,182,0
1713185951.5679328,21,182,0
1713185955.7273324,21,182,0
1713185959.89049,21,182,0
1713185964.0529628,21,186,0
1713185968.2201214,21,186,0
1713185972.3953907,21,186,0
1713185976.556179,21,186,0
1713185980.7155426,21,186,0
1713185984.879037,21,186,0
1713185989.035602,21,186,0
1713185993.201614,21,186,0
1713185997.3666317,21,186,0
1713186001.5331118,21,186,0
1713186005.6953795,22,188,0
1713186009.8869843,22,188,0
1713186014.0534277,22,188,0
1713186018.217171,22,188,0
1713186022.3950877,22,188,0
1713186026.5681458,23,190,0
1713186030.7261777,23,190,0
1713186034.9038146,23,190,0
1713186039.0696707,23,190,0
1713186043.2365444,23,190,0
1713186047.393855,23,190,0
1713186051.5631013,23,190,0
1713186055.723804,23,190,0
1713186059.8976247,23,190,0
1713186064.0641472,23,190,0
