TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1715383582.772776,27,245,0
1715383586.9358635,27,245,0
1715383591.0962534,27,245,0
1715383595.2587605,27,245,0
1715383599.4240847,27,245,0
1715383603.585602,27,245,0
1715383607.7501862,27,245,0
1715383611.9058383,27,245,0
1715383616.0693426,27,245,0
1715383620.2268193,28,247,0
1715383624.3867517,28,247,0
1715383628.5489218,28,247,0
1715383632.7074208,28,247,0
1715383636.8700862,28,247,0
1715383641.028937,28,247,0
1715383645.1879969,29,250,0
1715383649.3512666,29,250,0
1715383653.5138204,29,250,0
1715383657.6741993,30,252,0
1715383661.8614714,30,252,0
1715383666.0243416,30,252,0
1715383670.1848512,30,252,0
1715383674.3441584,30,252,0
1715383678.504083,30,252,0
1715383682.6623552,30,252,0
1715383686.8228981,30,252,0
1715383690.9923892,30,252,0
1715383695.1506336,30,252,0
1715383699.3116846,30,252,0
1715383703.473399,30,252,0
1715383707.6317842,31,254,0
1715383711.7881446,31,254,0
1715383715.9471104,31,254,0
1715383720.1362233,31,254,0
1715383724.294442,31,254,0
1715383728.4678352,31,254,0
1715383732.62965,31,254,0
1715383736.7861814,31,254,0
1715383740.946287,31,254,0
1715383745.108254,31,254,0
1715383749.2671354,31,254,0
1715383753.426619,31,254,0
1715383757.5878487,31,254,0
1715383761.7532108,31,254,0
1715383765.9098394,31,254,0
1715383770.0779512,31,254,0
1715383774.2408092,31,254,0
1715383778.397732,31,254,0
1715383782.5562713,31,254,0
1715383786.7168033,31,254,0
1715383790.8783078,31,254,0
1715383795.0335176,31,254,0
1715383799.1932023,31,254,0
1715383803.354314,31,254,0
1715383807.514257,31,254,0
