TimeStampSecs,NumIdleCores
384,174
385,174
386,171
387,176
388,169
389,170
390,168
391,169
392,172
393,172
394,168
395,168
396,170
397,170
398,165
399,165
400,165
401,165
402,159
403,159
404,157
405,157
406,158
407,158
408,158
409,155
410,155
411,155
412,155
413,155
414,162
415,162
416,167
417,167
418,167
419,164
420,164
421,180
422,180
423,176
424,176
425,179
426,179
427,176
428,176
429,170
430,170
431,165
432,172
433,167
434,167
435,162
436,165
437,165
438,165
439,158
440,158
441,158
442,161
443,161
444,167
445,170
446,170
447,174
448,177
449,172
450,172
451,167
452,161
453,161
454,161
455,161
456,161
457,161
458,161
459,161
460,161
461,161
462,164
463,164
464,162
465,162
466,162
467,162
468,160
469,160
470,160
471,162
472,162
473,156
474,162
475,162
476,174
477,168
478,168
479,165
480,170
481,163
482,168
483,162
484,166
485,166
486,170
487,166
488,169
489,162
490,162
491,158
492,157
493,157
494,156
495,162
496,162
497,161
498,169
499,169
500,167
501,167
502,166
503,166
504,160
505,160
506,160
507,160
508,160
509,162
510,162
511,162
512,162
513,160
514,165
515,165
516,166
517,166
518,173
519,169
520,170
521,167
522,182
523,182
524,188
525,188
526,188
527,195
528,195
529,195
530,195
531,195
532,195
533,195
534,195
535,195
536,195
537,195
538,203
539,203
540,203
541,203
542,203
543,204
544,204
545,210
546,213
547,217
548,217
549,217
550,217
551,221
552,221
553,221
554,221
555,221
556,221
557,221
558,224
559,224
560,224
561,230
562,230
563,232
564,232
565,237
566,237
567,237
568,237
569,237
570,237
571,237
572,237
573,237
574,237
575,237
576,237
577,237
578,237
579,237
580,237
581,237
582,237
583,237
584,237
585,237
586,237
587,239
588,239
589,239
590,239
591,239
592,239
593,239
594,240
595,240
596,240
597,241
598,241
599,241
600,244
601,244
602,244
603,245
604,245
605,246
606,246
607,246
608,246
609,246
610,246
611,246
612,246
613,246
614,246
615,246
616,246
617,246
618,246
619,246
620,246
621,246
622,246
623,246
624,246
625,246
626,246
627,246
628,246
629,246
630,248
631,248
632,250
633,250
634,250
635,250
636,250
637,250
638,250
639,250
640,250
641,250
642,250
643,250
644,250
645,250
646,250
647,250
648,250
649,251
650,251
651,251
652,251
653,251
654,251
655,251
656,251
657,251
658,251
659,251
660,251
661,251
662,251
663,251
664,251
665,251
666,251
667,251
668,251
669,251
670,251
671,251
672,251
673,251
674,251
675,251
676,251
677,251
678,251
679,252
680,252
681,252
682,252
683,252
684,252
685,252
686,252
687,252
688,252
689,252
690,252
691,252
692,252
693,252
694,252
695,252
696,252
697,252
698,252
699,252
700,252
701,252
702,252
703,252
704,252
705,252
706,252
707,252
708,252
709,252
710,252
711,252
712,252
713,252
714,252
715,252
716,252
717,252
718,252
719,252
720,252
721,252
722,252
723,252
724,252
725,253
726,253
727,254
728,254
729,254
730,255
731,255
732,255
733,255
734,255
