TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716202392.3376353,0,4,70
1716202396.4929771,0,4,70
1716202400.657474,0,4,70
1716202404.8177145,0,4,70
1716202408.980728,0,5,70
1716202413.153856,0,5,70
1716202417.3197935,0,5,70
1716202421.4798336,0,5,70
1716202425.6424932,0,5,70
1716202429.815622,0,5,70
1716202433.9753187,0,10,70
1716202438.1348207,0,10,70
1716202442.2984004,0,10,70
1716202446.4582462,0,10,70
1716202450.6298053,0,10,70
1716202454.788901,0,10,70
1716202458.9461796,1,23,30
1716202463.105814,0,1,138
1716202467.2646215,0,1,138
1716202471.4454806,0,1,138
1716202475.605908,0,6,134
1716202479.7683146,0,6,134
1716202483.929999,0,6,134
1716202488.0902157,0,6,134
1716202492.2486794,0,6,134
1716202496.419084,0,6,134
1716202500.5796826,0,6,134
1716202504.7406168,0,6,134
1716202508.9084327,1,10,134
1716202513.071252,1,10,134
1716202517.2399383,1,10,134
1716202521.401649,1,10,134
1716202525.5622928,1,10,134
1716202529.7305415,1,10,134
1716202533.8976371,1,10,134
1716202538.050464,1,10,134
1716202542.2214303,1,10,134
1716202546.3922787,1,10,134
1716202550.5529122,1,10,134
1716202554.7203703,1,10,134
1716202558.8888915,1,10,134
1716202563.0610259,1,10,134
1716202567.2817075,1,10,134
1716202571.4484198,1,10,134
1716202575.6086996,1,10,134
1716202579.7687342,1,10,134
1716202583.9309876,1,10,134
1716202588.0949247,1,10,134
1716202592.2577949,1,10,134
1716202596.4224963,0,4,176
1716202600.6017773,1,11,176
1716202604.7570546,1,11,176
1716202608.9157383,1,11,176
1716202613.076495,1,11,176
1716202617.254585,1,11,176
1716202621.4232247,1,11,176
1716202625.5850384,1,11,176
1716202629.7445986,1,11,176
1716202633.9074318,1,11,176
1716202638.0682697,1,11,176
1716202642.2275949,1,11,176
1716202646.3891122,1,11,176
1716202650.559346,1,11,176
1716202654.7242432,2,24,136
1716202658.8836296,0,4,231
1716202663.045169,0,4,231
1716202667.2110727,0,18,157
1716202671.380754,0,0,186
1716202675.5423982,0,0,186
1716202679.7209039,0,0,186
1716202683.8771887,0,0,186
1716202688.041528,0,0,186
1716202692.2046833,0,0,186
1716202696.378793,0,0,186
1716202700.5403597,0,0,186
1716202704.719217,0,0,186
1716202708.883307,0,0,186
1716202713.0554094,0,0,186
1716202717.2130473,0,0,186
1716202721.3730958,0,0,186
1716202725.5429585,0,0,186
1716202729.7029014,0,0,186
1716202733.8636622,0,0,186
1716202738.023735,0,0,186
1716202742.1927898,0,0,186
1716202746.3496597,0,0,186
1716202750.5111818,0,0,186
1716202754.67313,0,0,186
1716202758.8374949,0,0,186
1716202762.9932373,0,0,186
1716202767.1526124,0,0,186
1716202771.312416,0,0,186
1716202775.474325,0,0,186
1716202779.6351962,0,0,186
1716202783.7978716,0,5,140
1716202787.954069,0,5,140
1716202792.1190376,0,5,140
1716202796.288559,0,5,140
1716202800.4640088,0,5,140
1716202804.6215546,0,5,140
1716202808.794296,0,5,140
1716202812.9591105,0,5,140
1716202817.1208339,0,5,140
1716202821.278643,0,5,140
1716202825.4426796,0,5,140
1716202829.6090505,0,5,140
1716202833.7691848,0,5,140
1716202837.9415562,0,5,140
1716202842.0961523,0,6,132
1716202846.2563756,0,6,132
1716202850.4234433,0,6,132
1716202854.5836363,0,19,85
1716202858.7467954,0,8,113
1716202862.9057214,0,8,113
1716202867.0767498,0,8,113
1716202871.2329664,0,8,113
1716202875.3929539,0,8,113
1716202879.5527291,0,8,113
1716202883.7116055,0,8,113
1716202887.8760827,0,8,113
1716202892.0462322,0,8,113
1716202896.2085543,0,8,113
1716202900.370809,0,8,113
1716202904.5389843,0,8,113
1716202908.6984997,0,8,113
1716202912.8731925,0,8,113
1716202917.0316634,0,8,113
1716202921.1944664,0,8,113
1716202925.3554752,0,8,113
1716202929.5136108,0,8,113
1716202933.6909425,0,8,113
1716202937.8635108,0,16,88
1716202942.0227501,0,16,88
1716202946.1930964,0,16,88
1716202950.3553007,0,16,88
1716202954.5178225,0,16,88
1716202958.695959,0,18,88
1716202962.85372,0,18,88
1716202967.015488,0,18,88
1716202971.183116,0,18,88
1716202975.351379,0,18,88
1716202979.511145,0,18,88
1716202983.6875687,0,18,88
1716202987.8471782,0,18,88
1716202992.0168104,2,28,72
1716202996.1882083,2,28,72
1716203000.3662467,2,28,72
1716203004.534527,2,28,72
1716203008.7017162,3,38,68
1716203012.8567047,3,38,68
1716203017.0227582,3,38,68
1716203021.1909378,3,38,68
1716203025.3580835,3,38,68
1716203029.5182612,3,38,68
1716203033.6775186,6,53,28
1716203037.8426483,6,53,28
1716203042.0010378,6,53,28
1716203046.1622603,6,53,28
1716203050.3440495,6,53,28
