TimeStampSecs,NumIdleCores
621,183
622,183
623,183
624,183
625,183
626,183
627,185
628,185
629,185
630,185
631,185
632,185
633,185
634,185
635,185
636,185
637,185
638,185
639,187
640,187
641,187
642,187
643,187
644,187
645,187
646,187
647,187
648,187
649,187
650,187
651,187
652,187
653,187
654,187
655,187
656,187
657,187
658,187
659,187
660,187
661,187
662,187
663,187
664,187
665,187
666,187
667,187
668,187
669,188
670,188
671,188
672,188
673,188
674,189
675,189
676,189
677,189
678,189
679,189
680,189
681,189
682,189
683,189
684,189
685,189
686,189
687,189
688,189
689,189
690,189
691,189
692,189
693,190
694,190
695,190
696,190
697,190
698,190
699,190
700,190
701,190
702,190
703,190
704,190
705,191
706,191
707,191
708,191
709,191
710,191
711,191
712,191
713,191
714,191
715,191
716,191
