TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1712910775.4500196,1,8,68
1712910779.4547644,0,8,56
1712910783.4609053,0,8,56
1712910787.4663024,0,3,72
1712910791.4701982,0,3,72
1712910795.4744332,0,3,72
1712910799.4789515,0,3,72
1712910803.4837372,0,3,72
1712910807.4910538,0,3,72
1712910811.4940467,0,3,72
1712910815.4998302,0,3,72
1712910819.506837,0,3,72
1712910823.5106652,0,3,40
1712910827.5145946,0,3,40
1712910831.5187454,0,3,40
1712910835.5243742,0,3,40
1712910839.5313842,0,3,40
1712910843.538875,0,3,40
1712910847.5434806,0,8,24
1712910851.5509386,0,8,24
1712910855.5546587,0,8,24
1712910859.5626533,0,8,24
1712910863.566782,0,8,24
1712910867.5704873,0,10,24
1712910871.5753646,0,1,48
1712910875.5829644,0,1,48
1712910879.5882099,0,9,24
1712910883.594585,0,9,24
1712910887.599212,0,9,24
1712910891.6066327,0,9,24
1712910895.6117678,0,9,24
1712910899.6191974,0,9,24
1712910903.6280642,0,9,24
1712910907.6351907,0,0,64
1712910911.6420763,0,0,64
1712910915.6485903,0,0,64
1712910919.6568975,0,5,64
1712910923.662737,0,5,64
1712910927.6719234,0,0,56
1712910931.6791396,0,0,56
1712910935.6870615,0,0,56
1712910939.690782,0,0,56
1712910943.695408,0,0,56
1712910947.7061217,0,0,56
1712910951.7107084,0,0,56
1712910955.714033,0,0,56
1712910959.7190294,0,0,56
1712910963.7244763,0,0,56
1712910967.730099,0,0,56
1712910971.7350805,0,1,48
1712910975.7394218,0,1,48
1712910979.746457,0,1,48
1712910983.753276,0,1,48
1712910987.7586355,0,1,48
1712910991.76315,0,1,48
1712910995.7708693,0,0,52
1712910999.7770371,0,6,52
1712911003.7851748,0,6,52
1712911007.7929728,0,6,52
1712911011.7990725,0,6,52
1712911015.8064115,0,6,32
1712911019.810971,0,6,32
1712911023.8160114,0,6,32
1712911027.8242722,0,6,32
1712911031.831603,0,9,8
1712911035.838168,0,9,8
1712911039.84592,0,9,8
1712911043.8501337,0,9,8
1712911047.8576956,0,9,8
1712911051.8625417,0,7,24
1712911055.8705297,0,7,24
1712911059.8737974,1,13,24
1712911063.8795922,1,13,24
1712911067.8872921,1,13,24
1712911071.8957627,1,13,24
1712911075.9039528,1,13,24
1712911079.9111392,1,13,24
1712911083.9179904,1,13,24
1712911087.9222844,0,3,72
1712911091.9303992,0,3,72
1712911095.9360256,0,3,72
1712911099.9447045,0,3,72
1712911103.950364,0,3,72
1712911107.9573865,0,3,72
1712911111.963625,0,0,100
1712911115.9704785,0,0,100
1712911119.978886,0,0,100
1712911123.9868536,0,0,100
1712911127.9916594,0,0,100
1712911131.9998689,0,0,100
1712911136.0067153,0,0,100
1712911140.0114043,0,0,100
1712911144.0193236,0,0,100
1712911148.027213,0,0,100
1712911152.0343006,0,0,100
1712911156.043501,1,15,44
1712911160.047437,0,2,84
1712911164.0543158,0,2,84
1712911168.0590172,0,2,84
1712911172.0621662,0,2,84
1712911176.066513,0,2,84
1712911180.0709338,0,6,84
1712911184.0756981,0,8,64
1712911188.0825787,0,8,64
1712911192.0882776,0,8,64
1712911196.0976233,0,8,64
1712911200.1027515,0,8,64
1712911204.1058078,0,8,64
1712911208.1103773,0,8,64
1712911212.1152534,0,8,64
1712911216.1224666,0,8,64
1712911220.1313872,0,12,32
1712911224.1381135,0,2,53
1712911228.1423597,0,2,53
1712911232.1501312,0,2,53
1712911236.1541865,0,2,53
1712911240.1634624,0,2,53
1712911244.170089,1,13,29
1712911248.1749656,0,2,32
1712911252.178862,0,2,32
1712911256.182585,0,3,31
1712911260.1873238,0,3,31
1712911264.1946266,0,3,31
1712911268.202937,0,3,31
1712911272.2103522,0,3,31
1712911276.2149432,0,3,31
1712911280.2189755,0,3,31
1712911284.223469,0,13,10
1712911288.2317126,0,13,10
1712911292.240291,0,13,10
1712911296.2479348,0,13,10
1712911300.255649,0,13,10
1712911304.263499,0,13,10
1712911308.2701738,0,13,10
1712911312.2777445,0,13,10
1712911316.2818742,0,13,10
1712911320.286938,0,5,52
1712911324.2898374,0,5,52
1712911328.2954788,0,5,52
1712911332.3043306,0,5,52
1712911336.312538,0,2,44
1712911340.3196013,0,2,42
1712911344.3265686,0,2,42
1712911348.3339486,0,2,42
1712911352.3431008,0,2,42
1712911356.3504856,0,2,42
1712911360.356168,0,2,42
1712911364.3626592,0,2,42
1712911368.3660207,0,2,42
1712911372.3713918,0,2,42
1712911376.3799465,1,15,2
1712911380.388612,1,15,2
1712911384.3959787,1,15,2
1712911388.4019907,1,15,2
1712911392.4104624,1,15,2
1712911396.4189956,1,17,2
1712911400.4276443,1,17,2
1712911404.4336703,1,22,2
1712911408.4422812,1,22,2
1712911412.4463642,1,22,2
1712911416.4548843,1,26,2
1712911420.4577172,1,26,2
1712911424.466339,1,26,2
1712911428.4745414,1,26,2
1712911432.4832408,1,26,2
1712911436.491568,2,29,2
1712911440.4996202,2,29,2
1712911444.5080101,2,29,2
1712911448.5163577,2,29,2
1712911452.524944,2,29,2
1712911456.5322285,2,29,2
1712911460.5375779,2,29,2
1712911464.5462592,2,29,2
1712911468.5524092,2,29,2
1712911472.5611339,2,29,2
1712911476.5695748,2,29,2
1712911480.5784004,2,29,2
1712911484.5826108,2,29,2
1712911488.5906906,2,29,2
1712911492.5992255,2,29,2
1712911496.6077254,2,29,2
1712911500.6163497,2,29,2
1712911504.6253762,2,29,2
1712911508.634045,2,29,2
1712911512.6397312,2,29,2
1712911516.6456068,2,29,2
1712911520.6538537,2,29,2
1712911524.6625323,2,29,2
1712911528.671581,2,29,2
1712911532.6802251,2,29,2
1712911536.6873026,2,29,2
1712911540.69557,2,29,2
1712911544.7041702,2,29,2
1712911548.7128482,2,29,2
1712911552.7217107,2,29,2
1712911556.7269275,2,29,2
1712911560.7350023,2,29,2
1712911564.743376,2,29,2
1712911568.7513247,2,29,2
1712911572.7601047,2,29,2
1712911576.7665899,2,29,2
1712911580.7734485,2,29,2
1712911584.782011,2,29,2
1712911588.7887676,2,29,2
1712911592.7974162,2,29,2
1712911596.8039105,2,29,2
1712911600.8125803,2,29,2
1712911604.8211205,2,29,2
1712911608.8276932,2,29,2
1712911612.8356,2,29,2
1712911616.8416169,2,29,2
1712911620.8474967,2,29,2
1712911624.8562148,2,29,2
1712911628.865173,2,29,2
1712911632.8729808,2,29,2
1712911636.880088,2,29,2
1712911640.888578,2,29,2
1712911644.8972683,2,29,2
1712911648.9062397,2,29,2
1712911652.9148316,2,29,2
1712911656.9176517,2,29,2
1712911660.925973,2,29,2
1712911664.9295826,2,29,2
1712911668.9353545,2,29,2
1712911673.0096369,2,29,2
1712911677.0142987,2,29,2
1712911681.0227575,2,29,2
1712911685.0256593,2,29,2
1712911689.034525,2,29,2
1712911693.0432115,2,29,2
1712911697.0519316,2,29,2
1712911701.059564,2,29,2
1712911705.066,2,29,2
1712911709.0744476,2,29,2
1712911713.0828636,2,29,2
1712911717.0917337,2,29,2
1712911721.100683,2,29,2
1712911725.1057549,2,29,2
1712911729.11428,2,29,2
1712911733.1228645,2,29,2
1712911737.1314716,2,29,2
1712911741.1399112,2,29,2
1712911745.1455634,2,29,2
1712911749.1540363,2,29,2
1712911753.1623614,2,29,2
1712911757.1708634,2,29,2
1712911761.179401,2,29,2
1712911765.1874683,2,29,2
1712911769.1964726,2,29,2
1712911773.204843,2,29,2
1712911777.2135153,2,29,2
1712911781.219968,2,29,2
1712911785.227332,2,29,2
1712911789.236561,2,29,2
1712911793.2450297,2,29,2
1712911797.2534459,2,29,2
1712911801.262132,2,29,2
1712911805.2694805,2,29,2
1712911809.278047,2,29,2
1712911813.2870123,2,29,2
1712911817.2954893,2,29,2
1712911821.304468,2,29,2
1712911825.3098764,2,29,2
1712911829.3183765,2,29,2
1712911833.326186,2,29,2
1712911837.3354166,2,29,2
1712911841.3440373,2,29,2
1712911845.3505034,2,29,2
1712911849.3589687,2,29,2
1712911853.3666613,2,29,2
1712911857.3754554,2,29,2
1712911861.3846385,2,29,2
1712911865.389885,2,29,2
1712911869.3962,2,29,2
1712911873.4039416,2,29,2
1712911877.4125628,2,29,2
1712911881.4211695,2,29,2
1712911885.4256825,2,29,2
1712911889.4332986,2,29,2
1712911893.4407635,2,29,2
1712911897.4493816,2,29,2
1712911901.4555335,2,29,2
1712911905.4634376,2,29,2
1712911909.4724824,2,29,2
1712911913.478363,2,29,2
1712911917.4834616,2,29,2
1712911921.4921591,2,29,2
1712911925.500387,2,29,2
1712911929.5088828,2,29,2
1712911933.513601,2,29,2
1712911937.5220354,2,29,2
1712911941.5287213,2,29,2
1712911945.5359094,2,29,2
1712911949.54464,2,29,2
1712911953.5520015,2,29,2
1712911957.5607405,2,29,2
1712911961.5675583,2,29,2
1712911965.5763838,2,29,2
1712911969.5839176,2,29,2
1712911973.5905497,2,29,2
1712911977.5952249,2,29,2
1712911981.6035619,2,29,2
1712911985.6111865,2,29,2
1712911989.6192007,2,29,2
1712911993.6252668,2,29,2
1712911997.633458,2,29,2
1712912001.6418731,2,29,2
1712912005.6510887,2,29,2
1712912009.6595411,2,29,2
1712912013.665633,2,29,2
1712912017.6741319,2,29,2
1712912021.6823158,2,29,2
1712912025.6913288,2,29,2
1712912029.7006557,2,29,2
1712912033.7072315,2,29,2
1712912037.7149115,2,29,2
1712912041.7230678,2,29,2
1712912045.731544,2,29,2
1712912049.7400696,2,29,2
1712912053.745863,2,29,2
1712912057.7542343,2,29,2
1712912061.7631688,2,29,2
1712912065.7717602,2,29,2
1712912069.7804008,2,29,2
1712912073.7875178,2,29,2
1712912077.7967126,2,29,2
1712912081.8057594,2,29,2
1712912085.8103778,2,29,2
1712912089.8164032,2,29,2
1712912093.8215802,2,29,2
1712912097.8304942,2,29,2
1712912101.8390846,2,29,2
1712912105.848023,2,29,2
1712912109.85404,2,29,2
1712912113.8590417,2,29,2
1712912117.8675525,2,29,2
1712912121.8759856,2,29,2
1712912125.8849263,2,29,2
1712912129.893404,2,29,2
1712912133.9011467,2,29,2
1712912137.909964,2,29,2
1712912141.9182787,2,29,2
1712912145.9268506,2,29,2
1712912149.9355378,2,29,2
1712912153.944108,2,29,2
1712912157.9524937,2,29,2
1712912161.9584696,2,29,2
1712912165.9669244,2,29,2
1712912169.9754841,2,29,2
1712912173.9839334,2,29,2
1712912177.9915695,2,29,2
1712912181.9978166,2,29,2
1712912186.0062761,2,29,2
1712912190.014633,2,29,2
1712912194.0233612,2,29,2
1712912198.0322852,2,29,2
1712912202.0376189,2,29,2
1712912206.0462282,2,29,2
1712912210.0551333,2,29,2
1712912214.0635538,2,29,2
1712912218.0721562,2,29,2
1712912222.0796468,2,29,2
1712912226.0875456,2,29,2
1712912230.0953586,2,29,2
1712912234.103858,2,29,2
1712912238.1098466,2,29,2
1712912242.117112,2,29,2
1712912246.1260252,2,29,2
1712912250.1312385,2,29,2
1712912254.139751,2,29,2
1712912258.1471553,2,29,2
1712912262.1560256,2,29,2
1712912266.1643317,2,29,2
1712912270.170208,2,29,2
1712912274.1784,2,29,2
1712912278.18167,2,29,2
1712912282.1902277,2,29,2
1712912286.1987035,2,29,2
1712912290.2019634,2,29,2
1712912294.2106194,2,29,2
1712912298.216627,2,29,2
1712912302.2240047,2,29,2
1712912306.2325873,2,29,2
1712912310.2391026,2,29,2
1712912314.2443635,2,29,2
1712912318.251844,2,29,2
1712912322.2602305,2,29,2
1712912326.2688017,2,29,2
1712912330.2750137,2,29,2
1712912334.2796042,2,29,2
1712912338.2875724,2,29,2
1712912342.296327,2,29,2
1712912346.3048563,2,29,2
1712912350.3095322,2,29,2
1712912354.3149586,2,29,2
1712912358.323137,2,29,2
1712912362.3314483,2,29,2
1712912366.3398795,2,29,2
1712912370.3484213,2,29,2
1712912374.356868,2,29,2
1712912378.362158,2,29,2
1712912382.370652,2,29,2
1712912386.3780024,2,29,2
1712912390.3867247,2,29,2
1712912394.3952947,2,29,2
1712912398.4014506,2,29,2
1712912402.407507,2,29,2
1712912406.4155393,2,29,2
1712912410.4239514,2,29,2
1712912414.4327729,2,29,2
1712912418.438162,2,29,2
1712912422.4470212,2,29,2
1712912426.4557743,2,29,2
1712912430.4634953,2,29,2
1712912434.4698746,2,29,2
1712912438.4754922,2,29,2
1712912442.4844298,2,29,2
1712912446.4920425,2,29,2
1712912450.500914,2,29,2
1712912454.5095117,2,29,2
1712912458.5149496,2,29,2
1712912462.5233939,2,29,2
1712912466.529482,2,29,2
1712912470.537912,2,29,2
1712912474.546502,2,29,2
1712912478.5548627,2,29,2
1712912482.5633864,2,29,2
1712912486.572062,2,29,2
1712912490.5805333,2,29,2
1712912494.588993,2,29,2
1712912498.5951314,2,29,2
1712912502.6035671,2,29,2
1712912506.6096807,2,29,2
1712912510.618377,2,29,2
1712912514.626958,2,29,2
1712912518.6354887,2,29,2
1712912522.6440575,2,29,2
1712912526.649628,2,29,2
1712912530.6580927,2,29,2
1712912534.6667888,2,29,2
1712912538.6756144,2,29,2
1712912542.6846027,2,29,2
1712912546.689409,2,29,2
1712912550.6955574,2,29,2
1712912554.7039106,2,29,2
1712912558.7125902,2,29,2
1712912562.7209501,2,29,2
1712912566.7271817,2,29,2
1712912570.7356544,2,29,2
1712912574.7440767,2,29,2
1712912578.7525873,2,29,2
1712912582.7614818,2,29,2
1712912586.7657077,2,29,2
1712912590.7742202,2,29,2
1712912594.7809017,2,29,2
1712912598.7894595,2,29,2
1712912602.7935503,2,29,2
1712912606.8000834,2,29,2
1712912610.8084524,2,29,2
1712912614.8164794,2,29,2
1712912618.8233802,2,29,2
1712912622.8297482,2,29,2
1712912626.8376465,2,29,2
1712912630.8464706,2,29,2
1712912634.8548834,2,29,2
1712912638.8632343,2,29,2
1712912642.871054,2,29,2
1712912646.8754635,2,29,2
1712912650.883532,2,29,2
1712912654.8921075,2,29,2
1712912658.8994868,2,29,2
1712912662.9064353,2,29,2
1712912666.9149075,2,29,2
1712912670.9233801,2,29,2
1712912674.9323847,2,29,2
1712912678.9394894,2,29,2
1712912682.9475744,2,29,2
1712912686.955949,2,29,2
1712912690.9644928,2,29,2
1712912694.9728942,2,29,2
1712912698.9793556,2,29,2
1712912702.9863975,2,29,2
1712912706.9947119,2,29,2
