TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1715552761.887781,1,11,196
1715552766.0497622,1,11,196
1715552770.2165465,1,11,196
1715552774.3802652,1,11,196
1715552778.540727,1,11,196
1715552782.7039876,1,11,196
1715552786.8640506,1,11,196
1715552791.0373747,1,11,196
1715552795.1965127,1,11,196
1715552799.3611019,1,11,196
1715552803.522167,1,11,196
1715552807.6864743,1,11,196
1715552811.8478057,0,11,209
1715552816.0134788,0,12,194
1715552820.1766088,0,12,194
1715552824.342293,0,12,194
1715552828.4996083,0,12,194
1715552832.6704354,0,12,194
1715552836.8291407,0,12,194
1715552840.9994583,0,8,268
1715552845.1626494,0,8,268
1715552849.3259099,0,8,268
1715552853.4933307,0,8,268
1715552857.6566188,0,8,268
1715552861.8194814,0,8,268
1715552865.9830573,0,8,268
1715552870.1467233,0,8,268
1715552874.3179748,0,8,268
1715552878.4947464,0,15,268
1715552882.6649556,0,10,289
1715552886.8310874,0,0,322
1715552890.9975939,1,9,314
1715552895.160171,0,0,322
1715552899.3215423,0,10,287
1715552903.4862232,0,10,287
1715552907.6492803,0,10,287
1715552911.8149545,0,7,311
1715552915.9751503,0,1,322
1715552920.1408255,0,1,322
1715552924.3002646,0,1,322
1715552928.4644156,0,1,322
1715552932.6240833,0,1,322
1715552936.7872748,0,4,322
1715552940.9498737,0,8,236
1715552945.10996,0,3,236
1715552949.2728949,0,6,236
1715552953.4361413,0,6,236
1715552957.6022315,0,6,236
1715552961.7706056,0,6,236
1715552965.9336376,0,6,236
1715552970.0958955,0,10,191
1715552974.258693,0,7,179
1715552978.4208608,0,7,179
1715552982.5899255,0,7,179
1715552986.7536051,0,7,179
1715552990.9275098,0,7,179
1715552995.0939631,1,16,171
1715552999.2628071,0,1,216
1715553003.420071,0,1,216
1715553007.5838063,0,1,216
1715553011.745948,0,1,216
1715553015.9103591,0,1,216
1715553020.0713546,0,1,216
1715553024.2424734,0,1,216
1715553028.4043298,0,1,216
1715553032.5685616,0,2,216
1715553036.741844,0,5,216
1715553040.9038303,0,5,216
1715553045.0736914,0,7,216
1715553049.237695,0,7,216
1715553053.3977568,0,1,224
1715553057.5612724,0,17,159
1715553061.7200863,0,2,188
1715553065.8843608,0,2,188
1715553070.0531747,0,2,188
1715553074.2175415,0,2,188
1715553078.3803484,1,11,180
1715553082.548359,0,2,183
1715553086.7156098,0,2,183
1715553090.8791482,0,2,183
1715553095.0418398,0,2,183
1715553099.2105083,0,13,153
1715553103.3684008,0,4,171
1715553107.5524197,0,4,171
1715553111.7159822,0,4,171
1715553115.8825178,0,4,171
1715553120.0447068,0,4,171
1715553124.2139802,0,4,171
1715553128.3798518,0,4,171
1715553132.5448794,0,12,127
1715553136.7114823,0,0,183
1715553140.874983,0,0,183
1715553145.0382984,0,5,154
1715553149.2066903,0,5,154
1715553153.3672411,0,5,154
1715553157.5384696,0,5,154
1715553161.7068155,0,7,154
1715553165.864098,0,7,154
1715553170.0266023,0,7,154
1715553174.1862347,0,7,154
1715553178.3501139,0,7,154
1715553182.5110297,0,7,154
1715553186.6741538,0,13,143
1715553190.8331065,0,1,196
1715553194.9968305,0,1,196
1715553199.1602902,0,1,196
1715553203.3229842,0,1,196
1715553207.484937,0,1,196
1715553211.6475544,0,1,196
1715553215.8177977,0,1,196
1715553219.990397,0,1,196
1715553224.1555438,0,1,196
1715553228.3235412,0,1,196
1715553232.4911673,0,1,196
1715553236.6540802,0,10,182
1715553240.8118799,0,5,182
1715553244.9743648,0,5,182
1715553249.133094,0,12,154
1715553253.2985342,0,4,183
1715553257.4552982,0,4,183
1715553261.6219115,0,4,183
1715553265.7794344,0,4,183
1715553269.942603,0,4,183
1715553274.1014478,0,4,183
1715553278.2648532,0,9,179
1715553282.436431,0,9,179
1715553286.6140742,0,0,204
1715553290.7807128,0,5,186
1715553294.9430225,0,12,171
1715553299.1025536,0,12,171
1715553303.263378,0,12,171
1715553307.425773,0,12,171
1715553311.5935702,0,12,171
1715553315.760838,0,12,171
1715553319.922417,0,12,171
1715553324.0853274,0,18,171
1715553328.2502315,0,4,240
1715553332.4106154,0,16,187
1715553336.5745175,0,5,203
1715553340.7381523,0,7,202
1715553344.912212,0,7,202
1715553349.072225,0,7,202
1715553353.2430577,0,7,202
1715553357.4039178,0,6,210
1715553361.5671985,0,6,210
1715553365.7286863,0,8,210
1715553369.8914733,0,8,210
1715553374.0596557,0,8,210
1715553378.2233214,0,0,266
1715553382.3983324,0,0,266
1715553386.5612788,0,0,266
1715553390.728766,0,0,266
1715553394.9028778,0,0,266
1715553399.064221,0,0,266
1715553403.224731,0,0,266
1715553407.3864634,0,0,266
1715553411.5491114,0,0,266
1715553415.708903,0,5,266
1715553419.8739283,0,5,266
1715553424.0330334,0,8,257
1715553428.197731,0,3,261
1715553432.362794,0,3,261
1715553436.5226338,0,3,261
1715553440.680482,0,3,261
1715553444.8408818,0,0,264
1715553449.0040038,0,0,264
1715553453.167637,0,14,195
1715553457.3425255,0,2,267
1715553461.5061634,0,6,267
1715553465.6692278,0,0,303
1715553469.8280551,0,5,303
1715553473.9906516,0,5,303
1715553478.1502647,0,5,303
1715553482.3151956,0,5,303
1715553486.4791453,0,5,303
1715553490.6534648,0,0,323
1715553494.8173375,0,0,323
1715553498.984966,0,3,323
1715553503.143634,0,3,323
1715553507.3064368,0,6,321
1715553511.4703698,0,6,321
1715553515.6302779,0,6,321
1715553519.7902553,0,6,321
1715553523.952655,0,6,321
1715553528.1156104,0,7,308
1715553532.282848,0,7,308
1715553536.4470334,0,7,308
1715553540.6104405,0,7,308
1715553544.770571,1,16,300
1715553548.9278214,1,24,284
1715553553.0911071,1,24,284
1715553557.2535586,1,24,284
1715553561.416404,1,29,284
1715553565.5776193,1,29,284
1715553569.7406456,1,29,284
1715553573.9025445,1,44,212
1715553578.0653894,1,44,212
1715553582.2281654,1,44,212
1715553586.3904762,1,44,212
1715553590.5530117,1,44,212
1715553594.7145598,1,44,212
1715553598.8730817,1,55,172
1715553603.0333617,1,55,172
1715553607.2836454,3,67,127
1715553611.4552302,3,76,107
1715553615.6227198,3,76,107
1715553619.7852929,3,76,107
1715553623.9514253,3,76,107
1715553628.1154792,3,76,107
1715553632.2796614,3,76,107
1715553636.440761,4,78,107
1715553640.6036043,5,82,107
1715553644.7745295,5,82,107
1715553648.943993,5,82,107
1715553653.1067047,6,91,75
1715553657.2644665,6,91,75
1715553661.426546,10,102,32
1715553665.5919652,10,102,32
1715553669.7550435,10,102,32
1715553673.920219,11,111,9
1715553678.087892,11,111,9
1715553682.249003,11,111,9
1715553686.411668,11,111,9
1715553690.5738878,11,111,9
1715553694.7385628,11,111,9
1715553698.9002671,11,111,9
1715553703.0735734,11,111,9
1715553707.2415602,11,111,9
1715553711.4038627,11,111,9
1715553715.5661898,11,113,9
1715553719.731716,11,113,9
1715553723.897732,11,113,9
1715553728.0580714,11,113,9
1715553732.219738,11,113,9
1715553736.3833969,11,113,9
1715553740.5449312,11,113,9
1715553744.7077663,11,113,9
1715553748.8676713,11,118,5
1715553753.0311286,11,118,5
1715553757.195132,11,118,5
1715553761.370817,11,118,5
1715553765.534062,11,118,5
1715553769.6962004,11,118,5
1715553773.8580675,12,120,4
1715553778.0207522,12,120,4
1715553782.182997,12,120,4
1715553786.3458295,12,120,4
1715553790.5083697,12,120,4
1715553794.6673284,12,120,4
1715553798.828724,12,120,4
1715553802.9913104,12,120,4
1715553807.1586592,12,120,4
1715553811.3197362,13,122,3
1715553815.4842122,13,122,3
1715553819.6467395,13,122,3
1715553823.807356,13,122,3
1715553827.9718943,13,122,3
1715553832.1479802,13,122,3
1715553836.3099356,13,122,3
1715553840.4917667,13,122,3
1715553844.6745763,13,122,3
1715553848.8359854,13,122,3
1715553852.9965413,13,125,3
1715553857.1587415,13,125,3
1715553861.3283246,13,125,3
1715553865.4925327,13,125,3
1715553869.6538408,13,125,3
1715553873.815491,13,125,3
1715553877.9749868,13,125,3
1715553882.1377437,13,125,3
1715553886.3144722,13,125,3
1715553890.4718032,13,125,3
1715553894.6326528,13,125,3
