TimeStampSecs,NumIdleCores
383,60
384,60
385,75
386,75
387,75
388,63
389,63
390,63
391,63
392,63
393,63
394,63
395,63
396,63
397,63
398,74
399,74
400,74
401,69
402,69
403,69
404,69
405,69
406,69
407,69
408,69
409,69
410,69
411,69
412,69
413,69
414,69
415,69
416,69
417,69
418,69
419,69
420,69
421,69
422,69
423,69
424,69
425,69
426,69
427,69
428,69
429,80
430,80
431,80
432,69
433,69
434,69
435,69
436,77
437,77
438,62
439,62
440,62
441,62
442,62
443,62
444,62
445,62
446,65
447,65
448,65
449,62
450,62
451,62
452,62
453,62
454,62
455,62
456,62
457,62
458,62
459,62
460,62
461,62
462,74
463,74
464,72
465,65
466,65
467,65
468,67
469,67
470,67
471,67
472,67
473,67
474,67
475,67
476,67
477,67
478,69
479,74
480,65
481,65
482,58
483,58
484,58
485,58
486,58
487,58
488,58
489,58
490,58
491,63
492,63
493,63
494,63
495,63
496,63
497,63
498,63
499,63
500,63
501,63
502,63
503,63
504,63
505,63
506,63
507,63
508,63
509,63
510,63
511,63
512,63
513,63
514,63
515,63
516,63
517,63
518,63
519,63
520,63
521,73
522,85
523,85
524,76
525,76
526,63
527,71
528,62
529,70
530,81
531,86
532,73
533,73
534,59
535,59
536,59
537,59
538,59
539,59
540,59
541,59
542,59
543,65
544,65
545,65
546,52
547,52
548,52
549,52
550,52
551,52
552,67
553,67
554,61
555,66
556,66
557,66
558,51
559,51
560,51
561,51
562,51
563,51
564,51
565,51
566,51
567,51
568,51
569,51
570,51
571,51
572,51
573,51
574,51
575,51
576,51
577,51
578,62
579,62
580,55
581,55
582,55
583,55
584,55
585,55
586,55
587,55
588,55
589,55
590,55
591,55
592,55
593,55
594,55
595,55
596,55
597,55
598,55
599,55
600,55
601,55
602,55
603,55
604,55
605,55
606,55
607,55
608,55
609,55
610,55
611,55
612,55
613,55
614,55
615,55
616,55
617,55
618,55
619,55
620,55
621,55
622,55
623,55
624,55
625,55
626,55
627,55
628,55
629,55
630,55
631,55
632,55
633,55
634,55
635,55
636,55
637,55
638,55
639,55
640,55
641,55
642,55
643,69
644,69
645,69
646,56
647,56
648,56
649,56
650,56
651,56
652,56
653,70
654,70
655,70
656,61
657,57
658,57
659,57
660,66
661,66
662,79
663,89
664,89
665,76
666,71
667,86
668,76
669,76
670,76
671,69
672,69
673,82
674,82
675,82
676,69
677,63
678,63
679,63
680,63
681,63
682,70
683,70
684,70
685,70
686,70
687,70
688,70
689,70
690,70
691,70
692,70
693,70
694,70
695,70
696,70
697,75
698,91
699,77
700,77
701,77
702,77
703,68
704,66
705,66
706,66
707,66
708,66
709,66
710,66
711,66
712,66
713,66
714,66
715,66
716,66
717,66
718,66
719,66
720,66
721,66
722,66
723,66
724,66
725,66
726,66
727,66
728,66
729,66
730,66
731,66
732,66
733,66
734,66
735,66
736,66
737,66
738,66
739,66
740,66
741,66
742,66
743,66
744,66
745,66
746,66
747,66
748,66
749,66
750,66
751,66
752,66
753,66
754,66
755,66
756,66
757,66
758,66
759,66
760,66
761,66
762,66
763,66
764,66
765,66
766,66
767,69
768,69
769,69
770,69
771,69
772,69
773,69
774,69
775,69
776,69
777,82
778,82
779,70
780,70
781,70
782,70
783,70
784,70
785,70
786,70
787,70
788,70
789,70
790,70
791,70
792,70
793,70
794,70
795,70
796,70
797,70
798,70
799,83
800,90
801,90
802,80
803,87
804,87
805,82
806,82
807,68
808,74
809,74
810,74
811,74
812,74
813,74
814,88
815,88
816,88
817,77
818,77
819,77
820,77
821,77
822,77
823,77
824,77
825,77
826,77
827,77
828,77
829,77
830,96
831,96
832,86
833,86
834,71
835,71
836,71
837,71
838,71
839,71
840,71
841,71
842,71
843,71
844,71
845,71
846,71
847,71
848,71
849,71
850,71
851,71
852,71
853,71
854,71
855,71
856,71
857,71
858,71
859,71
860,71
861,71
862,71
863,71
864,71
865,71
866,71
867,71
868,71
869,71
870,71
871,71
872,71
873,71
874,71
875,71
876,80
877,80
878,80
879,71
880,71
881,71
882,71
883,71
884,71
885,71
886,71
887,71
888,71
889,71
890,71
891,78
892,78
893,78
894,64
895,64
896,64
897,68
898,68
899,68
900,68
901,68
902,68
903,68
904,68
905,68
906,68
907,68
908,68
909,68
910,68
911,68
912,68
913,68
914,68
915,80
916,80
917,80
918,65
919,61
920,61
921,61
922,61
923,75
924,75
925,81
926,75
927,75
928,75
929,75
930,66
931,66
932,66
933,66
934,66
935,66
936,66
937,66
938,66
939,66
940,66
941,66
942,66
943,66
944,66
945,81
946,81
947,78
948,74
949,74
950,74
951,74
952,74
953,74
954,74
955,74
956,74
957,74
958,74
959,74
960,74
961,85
962,85
963,85
964,79
965,73
966,73
967,73
968,73
969,73
970,83
971,88
972,88
973,79
974,79
975,76
976,76
977,76
978,76
979,76
980,76
981,79
982,79
983,79
984,79
985,79
986,79
987,79
988,79
989,79
990,79
991,79
992,79
993,79
994,79
995,79
996,79
997,79
998,79
999,89
1000,89
1001,89
1002,74
1003,71
1004,71
1005,71
1006,71
1007,71
1008,71
1009,71
1010,71
1011,85
1012,85
1013,85
1014,72
1015,72
1016,72
1017,72
1018,72
1019,72
1020,72
1021,72
1022,72
1023,72
1024,72
1025,72
1026,72
1027,72
1028,87
1029,87
1030,87
1031,74
1032,74
1033,74
1034,74
1035,74
1036,74
1037,74
1038,74
1039,74
1040,74
1041,74
1042,74
1043,74
1044,74
1045,74
1046,74
1047,74
1048,74
1049,74
1050,74
1051,74
1052,74
1053,83
1054,83
1055,68
1056,68
1057,74
1058,74
1059,74
1060,74
1061,74
1062,74
1063,74
1064,74
1065,74
1066,74
1067,74
1068,74
1069,74
1070,74
1071,74
1072,74
1073,74
1074,74
1075,74
1076,74
1077,74
1078,74
1079,74
1080,74
1081,74
1082,74
1083,74
1084,74
1085,74
1086,74
1087,74
1088,74
1089,74
1090,74
1091,74
1092,74
1093,74
1094,74
1095,74
1096,74
1097,74
1098,74
1099,74
1100,74
1101,74
1102,74
1103,74
1104,83
1105,83
1106,83
1107,74
1108,79
1109,79
1110,69
1111,69
1112,69
1113,69
1114,69
1115,69
1116,69
1117,84
1118,84
1119,84
1120,79
1121,75
1122,75
1123,75
1124,75
1125,75
1126,75
1127,75
1128,75
1129,75
1130,75
1131,75
1132,75
1133,75
1134,75
1135,75
1136,75
1137,75
1138,75
1139,75
1140,75
1141,75
1142,75
1143,75
1144,75
1145,88
1146,88
1147,76
1148,76
1149,76
1150,85
1151,85
1152,85
1153,82
1154,79
1155,79
1156,79
1157,83
1158,85
1159,85
1160,85
1161,75
1162,75
1163,75
1164,88
1165,88
1166,88
1167,76
1168,91
1169,91
1170,91
1171,85
1172,85
1173,85
1174,85
1175,85
1176,91
1177,91
1178,91
1179,76
1180,76
1181,76
1182,76
1183,76
1184,76
1185,80
1186,80
1187,80
1188,80
1189,80
1190,80
1191,80
1192,80
1193,80
1194,80
1195,80
1196,80
1197,80
1198,80
1199,80
1200,80
1201,80
1202,80
1203,80
1204,80
1205,80
1206,80
1207,80
1208,86
1209,86
1210,86
1211,72
1212,72
1213,72
1214,72
1215,72
1216,72
1217,72
1218,72
1219,72
1220,78
1221,78
1222,78
1223,74
1224,74
1225,74
1226,74
1227,74
1228,74
1229,74
1230,74
1231,74
1232,74
1233,74
1234,74
1235,74
1236,74
1237,74
1238,74
1239,74
1240,74
1241,74
1242,74
1243,74
1244,74
1245,74
1246,74
1247,74
1248,74
1249,74
1250,74
1251,74
1252,74
1253,74
1254,74
1255,74
1256,74
1257,74
1258,74
1259,74
1260,74
1261,74
1262,74
1263,74
1264,74
1265,74
1266,74
1267,77
1268,77
1269,77
1270,73
1271,73
1272,73
1273,73
1274,73
1275,83
1276,83
1277,83
1278,71
1279,71
1280,83
1281,86
1282,86
1283,84
1284,93
1285,95
1286,95
1287,80
1288,80
1289,77
1290,73
1291,73
1292,73
1293,73
1294,73
1295,73
1296,73
1297,73
1298,73
1299,73
1300,85
1301,85
1302,85
1303,79
1304,71
1305,71
1306,71
1307,71
1308,71
1309,71
1310,71
1311,71
1312,71
1313,71
1314,71
1315,74
1316,74
1317,74
1318,72
1319,72
1320,72
1321,72
1322,72
1323,72
1324,72
1325,86
1326,96
1327,93
1328,91
1329,91
1330,81
1331,81
1332,81
1333,81
1334,81
1335,81
1336,81
1337,81
1338,81
1339,81
1340,81
1341,81
1342,81
1343,81
1344,81
1345,81
1346,81
1347,81
1348,81
1349,81
1350,81
1351,81
1352,81
1353,81
1354,81
1355,81
1356,81
1357,81
1358,81
1359,81
1360,81
1361,81
1362,81
1363,81
1364,81
1365,81
1366,157
1367,157
1368,178
1369,178
1370,178
1371,178
1372,169
1373,169
1374,165
1375,165
1376,158
1377,158
1378,154
1379,154
1380,145
1381,145
1382,142
1383,142
1384,142
1385,142
1386,133
1387,133
1388,126
1389,126
1390,111
1391,111
1392,105
1393,105
1394,96
1395,96
1396,89
1397,89
1398,89
1399,86
1400,86
1401,81
1402,81
1403,81
1404,71
1405,71
1406,71
1407,71
1408,71
1409,71
1410,71
1411,71
1412,71
1413,71
1414,71
1415,71
1416,71
1417,71
1418,71
1419,71
1420,71
1421,71
1422,71
1423,71
1424,71
1425,71
1426,71
1427,71
1428,71
1429,71
1430,71
1431,71
1432,71
1433,71
1434,71
1435,71
1436,71
1437,71
1438,71
1439,71
1440,71
1441,71
1442,71
1443,71
1444,71
1445,71
1446,71
1447,71
1448,71
1449,71
1450,71
1451,71
1452,71
1453,71
1454,71
1455,71
1456,71
1457,71
1458,71
1459,71
1460,71
1461,71
1462,71
1463,71
1464,71
1465,71
1466,71
1467,71
1468,71
1469,71
1470,71
1471,71
1472,71
1473,71
1474,71
1475,71
1476,71
1477,71
1478,71
1479,71
1480,71
1481,71
1482,71
1483,71
1484,71
1485,71
1486,71
1487,71
1488,71
1489,71
1490,71
1491,71
1492,71
1493,71
1494,71
1495,71
1496,71
1497,71
1498,71
1499,71
1500,71
1501,71
1502,71
1503,71
1504,71
1505,71
1506,71
1507,71
1508,71
1509,71
1510,71
1511,71
1512,71
1513,71
1514,71
1515,71
1516,71
1517,71
1518,71
1519,71
1520,71
1521,71
1522,71
1523,71
1524,71
1525,71
1526,71
1527,71
1528,71
1529,71
1530,71
1531,71
1532,71
1533,71
1534,71
1535,71
1536,71
1537,71
1538,71
1539,71
1540,71
1541,71
1542,71
1543,71
1544,71
1545,71
1546,71
1547,71
1548,71
1549,71
1550,71
1551,71
1552,71
1553,71
1554,71
1555,71
1556,71
1557,71
1558,71
1559,71
1560,71
1561,71
1562,71
1563,71
1564,71
1565,71
1566,71
1567,71
1568,71
1569,71
1570,71
1571,71
1572,71
1573,71
1574,71
1575,71
1576,71
1577,71
1578,71
1579,71
1580,71
1581,71
1582,71
1583,80
1584,80
1585,80
1586,67
1587,67
1588,67
1589,67
1590,67
1591,67
1592,67
1593,67
1594,67
1595,67
1596,67
1597,67
1598,67
1599,67
1600,67
1601,67
1602,67
1603,67
1604,67
1605,67
1606,67
1607,67
1608,67
1609,67
1610,67
1611,67
1612,67
1613,67
1614,67
1615,67
1616,67
1617,67
1618,67
1619,67
1620,67
1621,67
1622,67
1623,67
1624,67
1625,67
1626,67
1627,67
1628,67
1629,67
1630,81
1631,81
1632,68
1633,68
1634,68
1635,77
1636,77
1637,65
1638,65
1639,65
1640,65
1641,65
1642,65
1643,65
1644,65
1645,65
1646,65
1647,65
1648,65
1649,65
1650,65
1651,65
1652,65
1653,65
1654,65
1655,65
1656,65
1657,65
1658,65
1659,65
1660,65
1661,65
1662,65
1663,65
1664,65
1665,65
1666,65
1667,69
1668,69
1669,69
1670,60
1671,69
1672,69
1673,69
1674,61
1675,66
1676,66
1677,66
1678,59
1679,59
1680,59
1681,59
1682,59
1683,59
1684,63
1685,63
1686,63
1687,61
1688,61
1689,61
1690,61
1691,61
1692,61
1693,61
1694,61
1695,61
1696,66
1697,66
1698,63
1699,63
1700,63
1701,63
1702,63
1703,63
1704,63
1705,63
1706,63
1707,63
1708,63
1709,63
1710,63
1711,63
1712,63
1713,63
1714,63
1715,63
1716,70
1717,70
1718,63
1719,63
1720,63
1721,63
1722,63
1723,63
1724,63
1725,63
1726,63
1727,63
1728,63
1729,63
1730,63
1731,63
1732,63
1733,76
1734,76
1735,74
1736,74
1737,74
1738,74
1739,74
1740,74
1741,74
1742,74
1743,74
1744,74
1745,74
1746,74
1747,74
1748,74
1749,74
1750,74
1751,80
1752,80
1753,80
1754,80
1755,80
1756,80
1757,80
1758,80
1759,80
1760,80
1761,80
1762,80
1763,90
1764,90
1765,90
1766,90
1767,90
1768,103
1769,115
1770,115
1771,115
1772,115
1773,115
1774,115
1775,115
1776,115
1777,115
1778,115
1779,115
1780,115
1781,115
1782,115
1783,115
1784,115
1785,115
1786,115
1787,115
1788,115
1789,115
1790,115
1791,115
1792,115
1793,115
1794,115
1795,115
1796,115
1797,115
1798,115
1799,115
1800,115
1801,115
1802,115
1803,115
1804,115
1805,115
1806,115
1807,115
1808,115
1809,115
1810,115
1811,115
1812,115
1813,118
1814,118
1815,118
1816,118
1817,118
1818,118
1819,118
1820,118
1821,118
1822,118
1823,118
1824,118
1825,118
1826,118
1827,118
1828,118
1829,118
1830,118
1831,118
1832,118
1833,118
1834,118
1835,118
1836,118
1837,118
1838,118
1839,118
1840,118
1841,118
1842,118
1843,130
1844,130
1845,130
1846,130
1847,130
1848,130
1849,130
1850,130
1851,130
1852,130
1853,130
1854,130
1855,130
1856,130
1857,130
1858,130
1859,130
1860,130
1861,130
1862,130
1863,130
1864,130
1865,130
1866,130
1867,130
1868,130
1869,130
1870,138
1871,138
1872,138
1873,138
1874,138
1875,138
1876,138
1877,138
1878,138
1879,138
1880,138
1881,138
1882,138
1883,138
1884,138
1885,138
1886,138
1887,138
1888,138
1889,138
1890,138
1891,138
1892,138
1893,138
1894,138
1895,138
1896,145
1897,145
1898,145
1899,145
1900,145
1901,152
1902,152
1903,152
1904,152
1905,152
1906,152
1907,152
1908,152
1909,152
1910,152
1911,152
1912,152
1913,152
1914,152
1915,152
1916,152
1917,152
1918,152
1919,152
1920,152
1921,152
1922,152
1923,152
1924,167
1925,167
1926,167
1927,167
1928,167
1929,167
1930,167
1931,167
1932,167
1933,174
1934,174
1935,174
1936,174
1937,174
1938,174
1939,174
1940,174
1941,174
1942,174
1943,174
1944,174
1945,174
1946,174
1947,174
1948,174
1949,174
1950,174
1951,174
1952,174
1953,174
1954,174
1955,174
1956,174
1957,174
1958,174
1959,174
1960,174
1961,174
1962,174
1963,174
1964,174
1965,174
1966,174
1967,174
1968,174
1969,174
1970,174
1971,174
1972,174
1973,174
1974,174
1975,174
1976,174
1977,174
1978,174
1979,174
1980,174
1981,174
1982,174
1983,174
1984,174
1985,174
1986,174
1987,174
1988,174
1989,174
1990,174
1991,174
1992,174
1993,174
1994,174
1995,174
1996,174
1997,174
1998,174
1999,174
2000,174
2001,174
2002,174
2003,174
2004,174
2005,174
2006,174
2007,174
2008,174
2009,174
2010,174
2011,174
2012,177
2013,177
2014,177
2015,177
2016,177
2017,177
2018,177
2019,177
2020,177
2021,177
2022,177
2023,177
2024,177
2025,177
2026,177
2027,177
2028,177
2029,177
2030,177
2031,177
2032,177
2033,177
2034,177
2035,177
2036,177
2037,177
2038,177
2039,177
2040,177
2041,177
2042,177
2043,177
2044,177
2045,177
2046,177
2047,177
2048,177
2049,177
2050,177
2051,177
2052,177
2053,177
2054,186
2055,186
2056,186
2057,186
2058,186
2059,186
2060,186
2061,186
2062,186
2063,186
2064,186
2065,186
2066,186
2067,186
2068,186
2069,186
2070,186
2071,186
2072,186
2073,186
2074,186
2075,186
2076,186
2077,186
2078,186
2079,186
2080,186
2081,186
2082,186
2083,186
2084,186
2085,186
2086,186
2087,186
2088,186
2089,186
2090,186
2091,186
2092,186
2093,186
2094,186
2095,186
2096,186
2097,186
2098,186
2099,186
2100,186
2101,186
2102,186
2103,186
2104,186
2105,186
2106,186
2107,186
2108,186
2109,186
2110,186
2111,186
2112,186
2113,186
2114,186
2115,186
2116,186
2117,186
2118,186
2119,186
2120,186
2121,186
2122,186
2123,186
2124,186
2125,186
2126,186
2127,186
2128,186
2129,188
2130,188
2131,188
2132,188
2133,188
2134,188
2135,188
2136,188
2137,188
2138,188
2139,188
2140,188
2141,188
2142,188
2143,188
2144,190
2145,190
2146,190
2147,190
2148,190
2149,190
2150,190
2151,190
2152,190
2153,190
2154,190
2155,190
2156,190
2157,190
2158,190
2159,190
2160,190
2161,190
2162,190
2163,190
2164,190
2165,190
2166,190
2167,190
2168,190
2169,190
2170,190
2171,190
2172,190
2173,190
2174,190
2175,190
2176,190
2177,190
2178,190
2179,190
2180,190
2181,190
2182,190
2183,190
2184,190
2185,190
2186,190
2187,190
2188,190
2189,190
2190,190
2191,190
2192,190
2193,190
2194,190
2195,190
2196,190
2197,190
2198,190
2199,190
2200,190
2201,190
2202,190
2203,190
2204,190
2205,190
2206,190
2207,190
2208,190
2209,190
