TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1714492540.7894616,0,0,145
1714492544.9582133,0,0,145
1714492549.1193326,0,0,145
1714492553.3001428,0,0,145
1714492557.46588,0,7,89
1714492561.6236448,0,7,89
1714492565.789216,0,7,89
1714492569.9528902,0,7,89
1714492574.1151586,0,7,89
1714492578.2913475,0,7,89
1714492582.7605596,0,7,89
1714492586.921827,0,7,89
1714492591.0913184,0,7,89
1714492595.2499728,0,7,89
1714492599.4064057,0,7,89
1714492603.5797858,0,7,89
1714492607.7400963,0,7,89
1714492611.9024107,0,7,89
1714492616.0646229,0,7,89
1714492620.2216227,0,7,89
1714492624.3834875,0,7,89
1714492628.5487196,0,7,89
1714492632.7125607,0,7,89
1714492636.8939714,0,7,89
1714492641.0504944,0,7,89
1714492645.2134888,0,7,89
1714492649.3813176,0,7,89
1714492653.554618,0,7,89
1714492657.7238395,0,7,89
1714492661.8956985,0,7,89
1714492666.0728774,0,7,89
1714492670.2332268,0,7,89
1714492674.3974264,0,7,89
1714492678.559282,1,19,32
1714492682.717805,0,4,102
1714492686.8995578,0,4,102
1714492691.0688424,0,4,102
1714492695.2285037,0,4,102
1714492699.3927696,0,4,102
1714492703.5541906,0,11,90
1714492707.714001,0,5,98
1714492711.8744137,0,5,98
1714492716.0402665,0,5,98
1714492720.2036033,0,5,98
1714492724.36336,0,5,98
1714492728.5416925,0,5,98
1714492732.700796,0,5,98
1714492736.8809779,0,5,98
1714492741.0409505,0,5,98
1714492745.2013485,0,5,98
1714492749.3630922,0,5,98
1714492753.520599,0,5,98
1714492757.683327,0,5,98
1714492761.8427637,0,5,98
1714492766.0201297,0,5,98
1714492770.1801398,0,7,98
1714492774.3548098,0,7,98
1714492778.5126204,0,7,98
1714492782.6727998,0,7,98
1714492786.8342352,0,7,98
1714492790.991107,0,7,98
1714492795.150268,0,11,98
1714492799.3188176,0,14,60
1714492803.4794629,0,3,78
1714492807.6522617,0,3,78
1714492811.8133426,0,3,78
1714492815.9749854,0,3,78
1714492820.1431005,0,3,78
1714492824.3017032,0,3,78
1714492828.463098,0,3,78
1714492832.6242096,0,3,78
1714492836.813747,0,7,78
1714492840.9738355,0,7,78
1714492845.1333861,0,3,93
1714492849.3016732,0,11,89
1714492853.4644654,0,11,89
1714492857.624049,0,11,89
1714492861.7991805,0,11,89
1714492865.9624524,0,11,89
1714492870.122772,1,21,73
1714492874.2944689,0,1,129
1714492878.4576979,0,1,129
1714492882.6172235,0,1,129
1714492886.7789397,0,1,129
1714492890.9388819,0,1,129
1714492895.0957575,0,1,129
1714492899.262791,0,1,129
1714492903.4326053,0,1,129
1714492907.5984306,0,1,129
1714492911.7584717,0,1,129
1714492915.9365954,0,1,129
1714492920.1110578,0,1,129
1714492924.28222,0,1,129
1714492928.444075,0,1,129
1714492932.6139295,0,1,129
1714492936.77378,0,1,129
1714492940.9339857,0,1,129
1714492945.1020465,0,2,121
1714492949.2751303,0,2,121
1714492953.4419782,0,2,121
1714492957.6047354,0,2,121
1714492961.7669182,0,2,121
1714492965.9420788,0,2,121
1714492970.1037686,0,2,121
1714492974.2633414,0,8,113
1714492978.422982,0,8,113
1714492982.5778334,0,8,113
1714492986.7445168,0,8,113
1714492990.906827,0,8,113
1714492995.078683,0,8,113
1714492999.2433665,0,8,113
1714493003.413611,0,8,113
1714493007.5708182,0,0,129
1714493011.7343414,0,0,129
1714493015.898926,0,0,129
1714493020.0590994,0,0,129
1714493024.2392309,0,0,129
1714493028.3971467,0,0,129
1714493032.5549762,0,0,129
1714493036.719982,0,0,129
1714493040.8795912,1,13,115
1714493045.039079,1,13,115
1714493049.2021952,1,13,115
1714493053.3675122,1,13,115
1714493057.5291808,0,6,162
1714493061.7008657,0,6,162
1714493065.875824,0,6,162
1714493070.035904,0,6,162
1714493074.1931791,0,6,162
1714493078.3683398,0,6,162
1714493082.5273914,0,6,162
1714493086.6842015,0,6,162
1714493090.8463044,0,6,162
1714493095.0092587,0,6,162
1714493099.171187,0,6,162
1714493103.3349173,0,7,154
1714493107.5002878,0,7,154
1714493111.666414,0,7,154
1714493115.8235273,0,0,164
1714493119.995981,0,0,164
1714493124.1575549,0,0,164
1714493128.3314655,0,0,164
1714493132.5031586,0,0,164
1714493136.6624293,0,0,164
1714493140.825055,0,0,164
1714493144.9936917,0,0,164
1714493149.1538336,1,12,132
1714493153.3123384,0,0,164
1714493157.4789264,0,0,164
1714493161.638661,0,0,164
1714493165.8016145,0,0,164
1714493169.9734194,0,0,164
1714493174.1311927,1,15,102
1714493178.290645,0,2,120
1714493182.4505494,0,2,120
1714493186.6187646,0,2,120
1714493190.7839792,0,11,96
1714493194.9415379,0,4,106
1714493199.1008055,0,4,106
1714493203.2690897,0,4,106
1714493207.425423,0,0,125
1714493211.590997,0,0,125
1714493215.754794,0,0,125
1714493219.9120376,0,0,125
1714493224.0750728,0,0,125
1714493228.2354941,0,0,125
1714493232.400572,0,0,125
1714493236.5650506,0,0,125
1714493240.7440915,0,0,125
1714493244.910603,0,0,125
1714493249.0899715,0,0,125
1714493253.2505202,0,0,125
1714493257.4073625,0,0,125
1714493261.5665944,0,0,125
1714493265.734356,0,0,125
1714493269.8941302,0,0,125
1714493274.0599337,0,1,117
1714493278.2320945,0,1,117
1714493282.4120378,0,1,117
1714493286.5724487,0,1,117
1714493290.7388375,0,1,117
1714493294.893262,0,1,117
1714493299.0533178,0,1,117
1714493303.2357209,0,1,117
1714493307.4039714,0,1,117
1714493311.5696638,0,1,117
1714493315.7447345,0,1,117
1714493319.905423,0,1,117
1714493324.063074,0,1,117
1714493328.2248538,0,9,102
1714493332.392844,0,4,102
1714493336.5510926,0,4,102
1714493340.7187655,0,4,102
1714493344.8815534,0,4,102
1714493349.0768003,0,4,102
1714493353.2387109,0,4,102
1714493357.4010508,0,4,102
1714493361.5670142,0,4,102
1714493365.7320995,0,2,118
1714493369.8934755,0,2,118
1714493374.1310499,0,2,118
1714493378.2885876,0,2,118
1714493382.4483073,0,2,118
1714493386.620289,0,2,118
1714493390.8028772,0,8,107
1714493394.961153,0,8,107
1714493399.139483,0,8,107
1714493403.2992175,0,8,107
1714493407.465882,0,8,107
1714493411.637921,0,8,107
1714493415.7989876,0,8,107
1714493419.9668467,0,16,84
1714493424.125803,0,16,84
1714493428.282253,0,16,84
1714493432.4454362,1,23,74
1714493436.6165988,1,23,74
1714493440.7899036,3,35,42
1714493444.9609075,3,35,42
1714493449.128624,3,35,42
1714493453.2900531,3,35,42
1714493457.4671109,4,44,34
1714493461.635006,4,44,34
1714493465.7976527,4,44,34
1714493469.9628193,4,44,34
1714493474.133582,4,44,34
1714493478.2915268,4,44,34
1714493482.4612608,4,44,34
1714493486.6197581,4,44,34
1714493490.8096037,4,44,34
1714493494.96956,4,44,34
1714493499.1337037,4,44,34
1714493503.3049011,4,44,34
1714493507.4706304,4,44,34
1714493511.636518,6,55,0
1714493515.7943733,6,55,0
1714493519.9574378,6,55,0
1714493524.1427772,6,55,0
1714493528.3130434,6,55,0
1714493532.4715252,6,55,0
1714493536.631523,6,55,0
1714493540.7964268,6,55,0
1714493544.961183,7,59,0
1714493549.1204011,7,59,0
1714493553.2804415,7,59,0
1714493557.4399729,7,59,0
1714493561.5988343,7,59,0
1714493565.7549195,7,59,0
1714493569.910594,7,59,0
1714493574.0666103,7,59,0
1714493578.2312376,7,59,0
1714493582.3936496,7,59,0
1714493586.564554,7,59,0
1714493590.7232502,7,59,0
1714493594.8849733,7,59,0
1714493599.0416234,7,59,0
1714493603.2026534,7,59,0
1714493607.3648872,7,59,0
1714493611.5278158,7,59,0
1714493615.6935637,7,59,0
1714493619.8519433,7,59,0
1714493624.0111952,7,59,0
1714493628.1774583,7,59,0
1714493632.3528128,7,59,0
1714493636.5131168,7,59,0
