TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1715375964.5393527,0,1,378
1715375968.704649,0,1,378
1715375972.86768,0,1,378
1715375977.0380464,0,1,378
1715375981.1993032,0,1,378
1715375985.3600965,0,1,378
1715375989.519815,0,5,378
1715375993.690031,0,17,353
1715375997.8513908,0,4,410
1715376002.020435,0,4,410
1715376006.189172,0,9,380
1715376010.3561378,0,9,380
1715376014.5224895,0,4,425
1715376018.690356,0,4,425
1715376022.8583653,0,8,395
1715376027.0218396,0,8,395
1715376031.1865315,0,8,395
1715376035.3462343,0,13,395
1715376039.5186744,0,0,451
1715376043.6777067,0,11,441
1715376047.840414,1,24,399
1715376052.001435,0,9,454
1715376056.1791317,0,4,458
1715376060.3378336,0,9,458
1715376064.5058477,1,22,409
1715376068.667208,0,5,435
1715376072.8301215,0,5,435
1715376076.9895911,0,5,435
1715376081.151208,0,1,473
1715376085.3116097,0,1,473
1715376089.4780636,0,1,473
1715376093.638909,0,1,473
1715376097.8050716,0,1,473
1715376101.9806783,0,1,473
1715376106.1402957,0,4,473
1715376110.3054872,0,4,473
1715376114.4717565,0,4,473
1715376118.6326787,0,12,425
1715376122.7904904,0,12,425
1715376126.95565,0,11,433
1715376131.1166399,0,1,445
1715376135.2817507,0,2,395
1715376139.4405744,0,0,442
1715376143.6053956,0,0,442
1715376147.7667248,0,3,442
1715376151.9266338,0,3,442
1715376156.0893655,0,10,442
1715376160.2474406,0,10,442
1715376164.425539,0,10,442
1715376168.5825422,0,10,442
1715376172.746583,0,12,414
1715376176.9209816,0,2,449
1715376181.0948627,0,2,449
1715376185.2566767,0,2,449
1715376189.4201064,0,0,476
1715376193.579757,0,5,476
1715376197.741837,0,5,476
1715376201.9034288,0,5,476
1715376206.072383,0,5,476
1715376210.2344177,0,5,476
1715376214.4025254,0,5,476
1715376218.5596027,0,18,418
1715376222.7335093,0,9,438
1715376226.893173,0,9,438
1715376231.0529933,0,9,438
1715376235.211295,1,28,401
1715376239.3742287,0,14,449
1715376243.5348594,0,14,449
1715376247.7013993,0,14,449
1715376251.872174,0,9,463
1715376256.0340588,0,1,477
1715376260.1929784,0,1,477
1715376264.3545928,0,8,471
1715376268.5165007,0,10,408
1715376272.6783361,0,0,425
1715376276.8366466,0,6,380
1715376280.9959612,0,6,380
1715376285.1529436,0,6,380
1715376289.3144088,0,3,398
1715376293.4805045,0,0,398
1715376297.6402626,0,0,398
1715376301.8113005,0,0,398
1715376305.9757695,0,10,377
1715376310.1363425,0,1,420
1715376314.2961516,0,10,397
1715376318.4718685,0,10,397
1715376322.6415954,0,10,397
1715376326.8032124,0,21,369
1715376330.9630046,0,8,416
1715376335.1259274,0,8,416
1715376339.284332,0,8,416
1715376343.443214,0,10,416
1715376347.6029809,0,7,461
1715376351.7701519,0,7,461
1715376355.9321208,0,7,461
1715376360.098855,2,21,413
1715376364.2594972,0,2,444
1715376368.4350414,1,17,382
1715376372.5960002,0,8,382
1715376376.7607045,0,8,382
1715376380.9184942,0,8,382
1715376385.0792072,0,2,423
1715376389.2502759,0,7,419
1715376393.4201882,0,1,421
1715376397.579838,0,1,421
1715376401.747874,0,1,421
1715376405.909409,0,16,401
1715376410.0786545,0,6,425
1715376414.2419248,0,6,425
1715376418.3977425,0,6,425
1715376422.5594273,0,9,423
1715376426.7210004,0,12,390
1715376430.880756,0,6,398
1715376435.0534427,0,6,398
1715376439.2156222,0,6,398
1715376443.374077,0,6,398
1715376447.5367775,0,6,398
1715376451.6989772,0,23,331
1715376455.86985,0,3,470
1715376460.0358667,0,3,470
1715376464.197161,0,13,419
1715376468.3561463,0,1,458
1715376472.5191193,0,1,458
1715376476.6919646,0,1,458
1715376480.8643804,0,10,440
1715376485.0247507,0,10,440
1715376489.1877487,0,10,440
1715376493.3562827,0,10,440
1715376497.5179138,0,10,440
1715376501.6845422,0,10,440
1715376505.8471174,0,10,440
1715376510.008565,0,10,440
1715376514.1701784,0,10,440
1715376518.3353677,0,10,440
1715376522.4968538,0,10,440
1715376526.6557243,0,22,399
1715376530.8157558,0,6,456
1715376534.987891,0,2,455
1715376539.1492965,0,0,456
1715376543.3082976,0,0,456
1715376547.4695053,0,7,445
1715376551.6380498,0,6,453
1715376555.8017502,0,6,453
1715376559.96607,0,6,453
1715376564.1247864,0,6,453
1715376568.2903373,0,6,453
1715376572.464152,0,10,419
1715376576.6269934,0,12,414
1715376580.7943757,0,8,414
1715376584.964846,0,13,359
1715376589.1265326,0,1,394
1715376593.2885716,0,1,394
1715376597.4552212,0,1,394
1715376601.6156905,0,1,394
1715376605.7870998,0,7,344
1715376609.948411,0,7,344
1715376614.1069303,0,4,376
1715376618.2703183,0,4,376
1715376622.434274,0,4,376
1715376626.5969174,0,4,376
1715376630.7621071,0,4,376
1715376634.9276326,0,4,376
1715376639.0965128,0,4,376
1715376643.265283,0,4,376
1715376647.424126,0,19,308
1715376651.5851676,0,6,327
1715376655.7512028,0,6,327
1715376659.910724,0,6,327
1715376664.0771298,0,6,327
1715376668.2374914,0,6,327
1715376672.4120018,0,6,327
1715376676.579785,0,7,336
1715376680.7407978,0,4,339
1715376684.90537,0,4,339
1715376689.065024,0,4,339
1715376693.2308698,0,4,339
1715376697.4066293,1,18,286
1715376701.5829601,0,3,318
1715376705.7446806,0,1,371
1715376709.90932,0,1,371
1715376714.0708723,0,1,371
1715376718.2315223,0,1,371
1715376722.4006462,1,11,355
1715376726.5610483,1,11,355
1715376730.7209837,1,11,355
1715376734.8854077,0,1,368
1715376739.0476868,0,1,368
1715376743.2136323,0,1,368
1715376747.3793457,0,0,376
1715376751.5416553,0,0,376
1715376755.7099829,0,0,376
1715376759.8762527,0,13,362
1715376764.0377355,0,3,369
1715376768.196939,0,3,369
1715376772.3699827,0,12,343
1715376776.5324035,0,0,357
1715376780.6936157,0,0,357
1715376784.8610883,0,0,357
1715376789.0257957,0,0,357
1715376793.214001,0,0,357
1715376797.375612,0,0,343
1715376801.5404758,0,3,343
1715376805.6974912,0,3,343
1715376809.855008,0,9,328
1715376814.0248737,0,9,328
1715376818.186497,0,19,312
1715376822.3514493,0,19,312
1715376826.5118902,0,19,312
1715376830.6883073,0,19,312
1715376834.85403,0,19,312
1715376839.0135627,0,28,292
1715376843.175449,1,44,231
1715376847.335696,1,51,219
1715376851.4963837,1,51,219
1715376855.666728,1,51,219
1715376859.835863,1,59,219
1715376864.0051045,1,59,219
1715376868.1642454,1,59,219
1715376872.3231742,2,72,175
1715376876.4834673,3,82,143
1715376880.6440413,4,94,85
1715376884.801113,4,94,85
1715376888.968002,4,94,85
1715376893.1290784,4,96,84
1715376897.312904,4,96,84
1715376901.472567,4,99,84
1715376905.6356313,4,99,84
1715376909.7995124,4,99,84
1715376914.027959,5,105,84
1715376918.1886144,5,105,84
1715376922.35783,5,105,84
1715376926.520646,5,105,84
1715376930.689124,5,118,66
1715376934.8485758,5,118,66
1715376939.0063148,5,118,66
1715376943.1666574,5,118,66
1715376947.330506,5,118,66
1715376951.507162,5,118,66
1715376955.675846,6,125,54
1715376959.8428905,6,125,54
1715376964.0034053,6,129,51
1715376968.163105,6,129,51
1715376972.3319573,7,140,42
1715376976.4917912,7,146,42
1715376980.6663587,7,146,42
1715376984.843566,8,149,42
1715376989.0080843,10,156,30
1715376993.1787663,10,156,30
1715376997.3570209,10,156,30
1715377001.5218418,10,156,30
1715377005.6837888,10,156,30
1715377009.8423724,10,156,30
1715377014.0010097,12,164,28
1715377018.1739824,12,164,28
1715377022.331762,12,164,28
1715377026.4940453,12,164,28
1715377030.6517258,12,164,28
1715377034.815563,12,164,28
1715377038.983152,15,171,10
1715377043.142354,15,171,10
1715377047.2981,15,171,10
1715377051.4585223,15,171,10
1715377055.6183608,15,171,10
1715377059.7767365,15,171,10
1715377063.9456308,15,171,10
1715377068.1037633,15,174,8
1715377072.2635658,15,174,8
1715377076.422283,15,174,8
1715377080.5879076,15,174,8
1715377084.7479372,15,174,8
1715377088.9062188,15,174,8
1715377093.0777528,15,174,8
1715377097.2332656,15,174,8
1715377101.3913221,15,174,8
1715377105.564554,15,174,8
1715377109.7603624,15,174,8
1715377113.9190614,15,176,8
1715377118.085823,15,176,8
1715377122.256703,15,176,8
1715377126.4165769,17,179,5
1715377130.5764618,17,179,5
1715377134.7370784,17,179,5
1715377138.8964703,17,179,5
1715377143.0620396,17,179,5
1715377147.229354,17,179,5
1715377151.3856757,17,179,5
1715377155.558576,17,179,5
1715377159.719612,17,179,5
1715377163.8850915,18,181,4
1715377168.0438128,18,181,4
1715377172.2020679,18,181,4
1715377176.3655198,19,184,2
1715377180.5241425,19,184,2
1715377184.6829038,19,184,2
1715377188.8436215,21,186,1
1715377193.0050492,21,186,1
1715377197.1647158,21,186,1
1715377201.3218834,21,186,1
1715377205.4776387,21,186,1
1715377209.6461148,21,186,1
1715377213.8096335,21,186,1
1715377217.9794998,21,186,1
1715377222.1537285,21,186,1
1715377226.3115573,21,186,1
1715377230.4722183,21,186,1
1715377234.6289098,21,186,1
1715377238.7865753,21,186,1
1715377242.945765,21,186,1
1715377247.1131968,21,186,1
1715377251.27689,21,186,1
1715377255.4376104,21,186,1
1715377259.5941885,21,186,1
1715377263.7592704,21,186,1
1715377267.9194083,21,186,1
1715377272.0807462,21,186,1
1715377276.2377927,21,186,1
1715377280.395146,21,186,1
1715377284.5589623,21,186,1
1715377288.7280846,21,186,1
1715377292.886558,21,186,1
1715377297.0514593,21,186,1
1715377301.2231555,21,186,1
1715377305.3873641,21,186,1
1715377309.552835,21,186,1
1715377313.7136545,21,186,1
1715377317.8795097,21,186,1
1715377322.0572853,21,188,1
1715377326.2232804,21,188,1
1715377330.383859,21,188,1
