TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713377883.7804537,14,123,0
1713377887.942981,14,123,0
1713377892.1158507,14,123,0
1713377896.2780685,14,123,0
1713377900.4411464,14,123,0
1713377904.625537,14,123,0
1713377908.7865107,15,126,0
1713377912.958358,15,126,0
1713377917.1144378,15,126,0
1713377921.2803574,15,126,0
1713377925.441958,15,126,0
