TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713454220.950781,0,4,16
1713454224.9549656,0,4,16
1713454228.962563,0,4,16
1713454232.9668214,0,4,16
1713454236.9712102,0,4,16
1713454240.9783611,0,4,16
1713454244.9825559,0,4,16
1713454248.9883366,0,4,16
1713454252.9945705,0,4,16
1713454256.9991317,0,4,16
1713454261.0067728,0,4,16
1713454265.01016,0,4,16
1713454269.017006,0,4,16
1713454273.0236626,0,4,16
1713454277.030727,0,4,16
1713454281.0341947,0,4,16
1713454285.042611,0,4,16
1713454289.0470037,0,4,16
1713454293.050633,0,4,16
1713454297.0547576,0,4,16
1713454301.0620325,0,4,16
1713454305.066929,0,1,12
1713454309.0750403,0,1,12
1713454313.0795186,0,1,12
1713454317.088002,0,1,12
1713454321.0946894,0,1,12
1713454325.0995657,0,1,12
1713454329.1070173,0,1,12
1713454333.1108687,0,3,12
1713454337.1189384,0,5,11
1713454341.1266751,0,5,11
1713454345.1302426,0,5,11
1713454349.1360276,0,5,11
1713454353.1424358,0,5,11
1713454357.1465018,0,5,11
1713454361.1546092,0,5,11
1713454365.1626651,0,5,8
1713454369.167135,0,5,8
1713454373.1742198,0,5,8
1713454377.1799345,0,5,8
1713454381.1884127,0,5,8
1713454385.1948612,0,5,8
1713454389.2024686,0,5,8
1713454393.2067664,0,5,8
1713454397.211204,0,5,8
1713454401.2186494,0,5,8
1713454405.2236946,0,5,8
1713454409.2312253,0,5,8
1713454413.239896,0,5,8
1713454417.2468266,0,5,8
1713454421.2546024,1,11,8
1713454425.261862,1,14,8
1713454429.2673287,0,2,43
1713454433.276595,0,2,43
1713454437.282753,0,2,43
1713454441.287041,0,2,43
1713454445.2940514,1,11,35
1713454449.2982059,0,13,32
1713454453.3027816,0,13,32
1713454457.3097324,0,13,32
1713454461.315556,0,13,32
1713454465.322393,0,13,32
1713454469.331203,0,13,32
1713454473.338486,0,13,32
1713454477.3473127,0,13,32
1713454481.3557413,0,13,32
1713454485.3633325,0,13,32
1713454489.3704624,0,13,32
1713454493.3745048,0,13,32
1713454497.3776934,0,13,32
1713454501.3827076,0,13,32
1713454505.3864205,0,13,32
1713454509.3897974,0,13,32
1713454513.3944893,0,13,32
1713454517.398484,0,13,32
1713454521.402796,0,13,32
1713454525.4066863,0,13,32
1713454529.4119124,0,13,32
1713454533.4189153,0,0,86
1713454537.4229178,0,0,86
1713454541.427033,0,0,86
1713454545.4339235,0,0,86
1713454549.4384503,0,0,86
1713454553.4425776,0,0,86
1713454557.4464548,0,0,86
1713454561.450786,0,0,86
1713454565.4589443,0,0,86
1713454569.4630647,0,0,86
1713454573.4659302,0,0,86
1713454577.470876,0,0,86
1713454581.474993,0,0,86
1713454585.4782422,0,4,86
1713454589.482252,0,7,86
1713454593.486154,0,7,72
1713454597.4921827,0,7,72
1713454601.4989305,0,7,72
1713454605.502332,0,7,72
1713454609.506029,0,7,72
1713454613.5100605,0,7,72
1713454617.513894,0,7,72
1713454621.5181596,0,7,72
1713454625.5239005,2,21,24
1713454629.5307798,0,7,32
1713454633.538789,0,7,32
1713454637.5420952,0,7,32
1713454641.5465164,0,7,32
1713454645.5502522,0,7,32
1713454649.5594022,2,18,8
1713454653.567678,0,1,64
1713454657.5746593,0,1,64
1713454661.5837362,0,1,64
1713454665.5907652,0,1,64
1713454669.5943594,0,1,64
1713454673.602291,0,1,64
1713454677.6067026,0,1,64
1713454681.6110313,0,1,64
1713454685.6175802,0,1,64
1713454689.6228127,0,1,64
1713454693.6260686,0,1,64
1713454697.6325953,0,1,64
1713454701.6388595,0,1,64
1713454705.6425943,0,1,64
1713454709.6462862,0,1,64
1713454713.6502934,0,1,64
1713454717.6560047,0,1,64
1713454721.6668825,0,1,64
1713454725.6698852,0,1,64
1713454729.6770926,0,1,64
1713454733.681759,0,1,64
1713454737.689309,0,1,64
1713454741.6949575,0,1,64
1713454745.6997337,0,1,16
1713454749.7082937,0,1,16
1713454753.7143896,0,1,16
1713454757.7190814,0,1,16
1713454761.7276647,0,1,16
1713454765.7339008,0,1,16
1713454769.7389393,0,2,8
1713454773.7444308,0,2,8
1713454777.752516,0,2,8
1713454781.758012,0,2,8
1713454785.7625544,0,2,8
1713454789.7700033,0,2,8
1713454793.7782137,0,2,8
1713454797.7840037,0,2,8
1713454801.7907224,0,2,8
1713454805.79464,0,2,8
1713454809.7979333,0,2,8
1713454813.8027618,0,2,8
1713454817.8086226,0,2,8
1713454821.8149168,0,2,8
1713454825.8223655,0,2,8
1713454829.826777,0,2,8
1713454833.8302388,0,2,8
1713454837.8341236,0,2,8
1713454841.839203,0,2,8
1713454845.8475602,0,2,8
1713454849.8559756,0,2,8
1713454853.862865,0,2,8
1713454857.8696203,0,2,8
1713454861.8773363,0,2,8
1713454865.8829014,0,2,8
1713454869.8905005,0,2,8
1713454873.8990393,0,2,8
1713454877.9040208,0,0,11
1713454881.910023,0,0,11
1713454885.9149048,0,0,11
1713454889.922769,1,9,3
1713454893.9261587,1,9,3
1713454897.9297383,1,9,3
1713454901.934372,1,9,3
1713454905.9389215,1,9,3
1713454909.942674,0,9,0
1713454913.9465837,0,9,0
1713454917.95198,0,9,0
1713454921.9588284,0,9,0
1713454925.9623396,1,17,0
1713454929.9665272,0,3,56
1713454933.9705238,0,3,56
1713454937.9753382,0,3,56
1713454941.981912,0,3,56
1713454945.988155,0,2,56
1713454949.9943662,0,2,56
1713454953.9994504,0,2,56
1713454958.007019,0,2,56
1713454962.0803068,0,2,56
1713454966.086878,0,2,56
1713454970.091346,0,2,56
1713454974.0995824,0,2,56
1713454978.1067207,0,2,56
1713454982.1108255,0,2,56
1713454986.1142688,0,2,56
1713454990.1187062,0,2,56
1713454994.1232486,0,2,56
1713454998.130727,0,2,56
1713455002.1353567,0,2,56
1713455006.1429582,0,2,56
1713455010.1460662,0,2,56
1713455014.1549134,0,2,56
1713455018.1588647,0,2,56
1713455022.1627395,0,2,56
1713455026.1703572,0,4,32
1713455030.1758678,0,4,32
1713455034.182443,0,4,32
1713455038.1870022,0,4,32
1713455042.1909246,0,4,32
1713455046.1938615,0,4,32
1713455050.1993508,0,4,32
1713455054.207257,0,4,32
1713455058.2156336,0,4,32
1713455062.222201,0,4,32
1713455066.2297049,0,4,32
1713455070.235035,0,4,32
1713455074.241589,0,4,32
1713455078.2480474,0,4,32
1713455082.254878,0,4,32
1713455086.2581804,0,4,32
1713455090.2624469,0,4,32
1713455094.2667937,0,4,32
1713455098.2710927,0,4,32
1713455102.2772229,0,4,32
1713455106.281969,0,4,32
1713455110.286041,0,4,32
1713455114.2934203,0,4,32
1713455118.2991035,0,4,32
1713455122.302401,0,4,32
1713455126.309544,0,0,56
1713455130.3165245,0,0,56
1713455134.3234289,0,0,56
1713455138.3308213,0,5,24
1713455142.335148,0,5,24
1713455146.342594,0,5,24
1713455150.3463552,0,5,24
1713455154.3531861,0,5,24
1713455158.358517,0,5,24
1713455162.36227,0,5,24
1713455166.366348,1,9,24
1713455170.3731055,1,9,24
1713455174.378788,1,9,24
1713455178.384671,1,9,24
1713455182.3904688,0,1,40
1713455186.394704,0,1,40
1713455190.3986523,0,1,40
1713455194.4021997,0,1,40
1713455198.4075282,0,1,40
1713455202.4147055,0,1,40
1713455206.41862,0,1,40
1713455210.4232233,0,1,40
1713455214.4324923,0,1,40
1713455218.4386573,0,1,40
1713455222.4430175,0,1,40
1713455226.4468238,0,1,40
1713455230.4513767,0,1,40
1713455234.4590287,0,1,40
1713455238.4626462,0,1,40
1713455242.4670177,0,1,40
1713455246.4718013,0,4,40
1713455250.4786456,0,4,40
1713455254.4828138,0,4,40
1713455258.4867272,0,4,40
1713455262.4899075,0,4,40
1713455266.4944315,0,4,40
1713455270.4995763,0,4,40
1713455274.5063722,0,4,40
1713455278.509995,0,4,40
1713455282.5137277,0,4,40
1713455286.520825,0,4,40
1713455290.526571,0,4,40
1713455294.534295,0,4,40
1713455298.5389645,0,4,40
1713455302.542521,0,4,40
1713455306.5509167,0,4,40
1713455310.5551186,0,4,40
1713455314.5631914,1,14,24
1713455318.5704603,1,11,40
1713455322.5760634,1,11,40
1713455326.5823262,1,11,40
1713455330.5901499,1,11,40
1713455334.595541,1,11,40
1713455338.6023476,1,11,40
1713455342.607945,1,11,40
1713455346.6142347,1,11,40
1713455350.61823,1,11,40
1713455354.6254637,1,11,40
1713455358.6302836,1,11,40
1713455362.638499,2,22,16
1713455366.6458256,0,10,48
1713455370.650395,0,10,48
1713455374.656305,0,10,48
1713455378.6634092,0,10,48
1713455382.6703544,0,10,48
1713455386.677682,0,10,48
1713455390.6828678,0,10,48
1713455394.6872315,0,10,48
1713455398.6961467,0,10,48
1713455402.7017887,0,10,48
1713455406.707094,0,10,48
1713455410.715607,0,10,48
1713455414.7225316,0,10,48
1713455418.7301464,0,10,48
1713455422.7379303,0,10,48
1713455426.742679,0,10,48
1713455430.7476,0,10,48
1713455434.754703,0,7,72
1713455438.7594335,0,7,72
1713455442.7664833,0,7,72
1713455446.7719414,0,7,72
1713455450.7776504,0,7,72
1713455454.7824497,0,7,72
1713455458.7858708,0,7,72
1713455462.7947814,0,7,72
1713455466.7990744,0,7,72
1713455470.8034897,0,9,56
1713455474.8108172,0,9,56
1713455478.8185,0,9,56
1713455482.8223433,0,9,56
1713455486.8266222,0,9,56
1713455490.8303561,0,9,56
1713455494.8345854,0,9,56
1713455498.8380167,0,9,56
1713455502.8426514,0,9,56
1713455506.8459535,0,9,56
1713455510.853933,0,9,56
1713455514.858269,0,9,56
1713455518.8625991,0,9,56
1713455522.866791,0,9,56
1713455526.8697274,0,8,64
1713455530.8740897,0,5,64
1713455534.878565,0,5,64
1713455538.8818069,0,5,64
1713455542.8862474,0,5,64
1713455546.8961966,0,5,64
1713455550.903747,0,5,64
1713455554.913541,0,5,64
1713455558.9196463,0,5,64
1713455562.9274924,0,5,64
1713455566.9826627,0,5,64
1713455570.986685,0,5,64
1713455574.993553,0,5,64
1713455578.9994144,0,5,64
1713455583.006317,0,5,64
1713455587.0102053,0,5,64
1713455591.0143762,0,5,64
1713455595.0177972,1,15,48
1713455599.0231235,0,1,60
1713455603.0313768,0,1,60
1713455607.038369,0,1,60
1713455611.043712,0,1,60
1713455615.0510473,0,1,60
1713455619.0541422,0,1,60
1713455623.0599566,0,6,16
1713455627.066577,0,0,24
1713455631.072508,0,0,24
1713455635.0786235,0,0,24
1713455639.0864446,0,0,24
1713455643.091063,0,0,24
1713455647.0978336,0,0,24
1713455651.1029313,0,0,24
1713455655.106913,0,0,24
1713455659.109953,0,0,24
1713455663.114786,0,0,24
1713455667.1216674,0,0,24
1713455671.1269355,0,0,24
1713455675.1308808,0,0,24
1713455679.1353037,0,0,24
1713455683.1422129,0,0,24
1713455687.1463518,0,0,24
1713455691.1501799,0,0,24
1713455695.155501,0,0,24
1713455699.163525,0,0,24
1713455703.172545,0,0,24
1713455707.3285842,0,0,24
1713455711.3337483,0,0,24
1713455715.3383086,0,0,24
1713455719.3427134,0,0,24
1713455723.3475022,0,0,24
1713455727.354576,0,0,24
1713455731.3594685,0,0,24
1713455735.366753,0,0,24
1713455739.3702419,0,0,24
1713455743.3803627,1,9,16
1713455747.390032,1,9,16
1713455751.3951337,0,9,8
1713455755.3994992,0,9,8
1713455759.4061093,0,9,8
1713455763.4103937,0,9,8
1713455767.4144456,0,7,24
1713455771.4189312,0,1,26
1713455775.4221232,0,1,26
1713455779.4271321,0,1,26
1713455783.4349115,0,1,26
1713455787.4386427,0,1,26
1713455791.4426327,0,1,26
1713455795.447058,0,1,26
1713455799.4549444,0,1,26
1713455803.4584594,0,1,26
1713455807.4623616,0,1,26
1713455811.4659407,0,1,26
1713455815.4709601,0,1,26
1713455819.477886,0,1,26
1713455823.4830532,0,1,26
1713455827.4860117,0,1,26
1713455831.4908066,0,7,26
1713455835.4944086,0,7,26
1713455839.4984453,0,7,26
1713455843.5024729,0,7,26
1713455847.5080624,0,12,26
1713455851.5164013,0,12,24
1713455855.7145946,0,12,24
1713455859.7176893,0,12,24
1713455863.7248785,0,12,24
1713455867.7297482,0,12,24
1713455871.734283,0,12,24
1713455875.7384558,0,12,24
1713455879.7421868,0,12,24
1713455883.747912,1,23,0
1713455887.7536101,0,10,40
1713455891.75831,0,10,40
1713455895.7618153,0,1,72
1713455899.766342,0,1,72
1713455903.7703717,0,1,72
1713455907.7784228,0,1,72
1713455911.782118,0,1,72
1713455915.786685,0,1,72
1713455919.791003,0,1,72
1713455923.7946944,0,1,72
1713455927.7997468,0,1,72
1713455931.8060353,0,1,72
1713455935.810349,0,1,72
1713455939.8155525,0,1,72
1713455943.8233142,0,1,72
1713455947.8307486,0,1,72
1713455951.835621,0,1,72
1713455955.8421886,0,1,72
1713455959.8465164,0,1,72
1713455963.8509705,0,1,72
1713455967.8547182,0,1,72
1713455971.8584676,0,1,72
1713455975.862306,0,1,72
1713455979.8666372,0,1,72
1713455983.8704963,0,1,72
1713455987.874325,0,4,48
1713455991.8790212,0,4,48
1713455995.8825502,0,4,48
1713455999.8865912,0,4,48
1713456003.893468,0,4,48
1713456007.898438,0,4,48
1713456011.9027517,0,6,16
1713456015.9079285,0,6,16
1713456019.914487,0,6,16
1713456023.9181366,0,6,16
1713456027.9235442,0,6,16
1713456031.9304483,0,6,16
1713456035.9347823,0,6,16
1713456039.9424167,0,6,16
1713456043.9466755,0,6,16
1713456047.9551759,0,6,16
1713456051.9621763,0,6,16
1713456055.9662209,0,6,16
1713456059.9703274,0,6,16
1713456063.9761093,0,6,16
1713456067.9825137,0,6,16
1713456071.9874926,0,6,16
1713456075.9944925,0,6,16
1713456079.9987366,0,6,16
1713456084.0026455,0,6,16
1713456088.010171,0,6,16
1713456092.014496,0,6,16
1713456096.0186398,0,6,16
1713456100.022461,0,6,16
1713456104.025948,0,6,16
1713456108.0301912,0,6,16
1713456112.0341492,0,6,16
1713456116.0388966,0,6,16
1713456120.0423276,0,8,0
1713456124.0462499,0,8,0
1713456128.0506556,0,8,0
1713456132.0541332,0,11,0
1713456136.059714,0,11,0
1713456140.066964,0,11,0
1713456144.070348,0,1,40
1713456148.0747395,0,1,40
1713456152.0786514,0,1,40
1713456156.0834248,0,1,40
1713456160.090971,0,1,40
1713456164.0944812,0,1,40
1713456168.0993114,0,1,40
1713456172.1065767,0,1,40
1713456176.1143217,0,1,40
1713456180.1181817,0,1,40
1713456184.123041,0,1,40
1713456188.1263943,1,8,40
1713456192.129927,1,8,40
1713456196.1344793,1,8,40
1713456200.1408136,1,8,40
1713456204.1456943,1,8,40
1713456208.150627,1,8,40
1713456212.1541097,1,8,40
1713456216.1585238,1,8,40
1713456220.1619482,1,8,40
1713456224.1662793,1,8,40
1713456228.1705146,1,8,40
1713456232.1747038,1,8,40
1713456236.1783733,1,8,40
1713456240.185105,1,8,40
1713456244.1908858,0,10,24
1713456248.1945958,0,1,44
1713456252.1982415,0,1,44
1713456256.203405,0,1,44
1713456260.210036,0,1,44
1713456264.2148335,0,1,44
1713456268.221906,0,1,44
1713456272.2268283,0,2,44
1713456276.2306318,0,2,44
1713456280.2348583,0,2,44
1713456284.2380412,0,2,44
1713456288.2421968,0,2,44
1713456292.2475514,0,2,44
1713456296.255666,0,2,44
1713456300.2621462,0,2,44
1713456304.2665823,0,2,44
1713456308.270388,0,2,44
1713456312.275027,0,2,44
1713456316.2804408,0,2,44
1713456320.2863135,0,2,44
1713456324.2916756,0,2,44
1713456328.2998424,0,2,44
1713456332.3060083,0,2,44
1713456336.3130717,0,2,44
1713456340.3183596,0,2,44
1713456344.3271303,0,2,44
1713456348.3339632,0,2,44
1713456352.3393285,0,2,44
1713456356.3466403,0,2,44
1713456360.3509114,0,2,44
1713456364.3549893,0,2,44
1713456368.3583097,1,13,20
1713456372.3638525,1,13,20
1713456376.3710723,0,2,56
1713456380.374927,0,2,56
1713456384.3798783,0,2,56
1713456388.3865366,0,2,56
1713456392.390694,0,6,48
1713456396.398428,0,6,48
1713456400.4055386,0,6,48
1713456404.4127662,0,6,48
1713456408.4184978,0,6,48
1713456412.4264534,0,6,48
1713456416.4348714,0,6,48
1713456420.4397802,0,6,48
1713456424.449116,0,6,48
1713456428.45482,0,6,48
1713456432.458722,0,6,48
1713456436.4620311,0,6,48
1713456440.467079,0,6,48
1713456444.4705632,0,6,48
1713456448.474853,0,6,48
1713456452.4784203,1,13,48
1713456456.4824498,1,13,48
1713456460.4858265,1,13,48
1713456464.4921067,1,13,48
1713456468.4995022,1,13,48
1713456472.5070052,0,5,48
1713456476.5147736,0,5,48
1713456480.5184245,0,5,48
1713456484.5224788,0,5,48
1713456488.5298638,0,5,48
1713456492.534859,0,5,48
1713456496.5379384,0,5,48
1713456500.5426486,0,5,48
1713456504.546588,0,5,48
1713456508.5540254,0,5,48
1713456512.5614607,0,5,48
1713456516.5669692,0,5,48
1713456520.574614,0,5,48
1713456524.5823019,0,5,48
1713456528.5857725,0,5,48
1713456532.590093,0,5,48
1713456536.5945148,0,5,48
1713456540.5981636,0,5,48
1713456544.6037023,0,5,48
1713456548.611779,0,5,48
1713456552.6181946,0,5,48
1713456556.622905,0,5,48
1713456560.6260557,0,5,48
1713456564.6335013,0,5,48
1713456568.6389678,0,5,48
1713456572.6424475,0,5,48
1713456576.6470945,0,5,48
1713456580.6505089,0,5,48
1713456584.6578395,0,5,48
1713456588.6632543,0,5,48
1713456592.6707325,0,5,48
1713456596.6747282,0,5,48
1713456600.6833687,0,5,48
1713456604.6901038,0,5,48
1713456608.6955416,0,5,48
1713456612.7026916,0,5,48
1713456616.7070217,0,5,48
1713456620.710662,0,5,48
1713456624.719286,1,10,48
1713456628.7268047,0,3,104
1713456632.7326207,0,3,104
1713456636.7385385,0,3,104
1713456640.743143,0,3,104
1713456644.750041,0,3,104
1713456648.7544625,0,3,104
1713456652.7586818,0,3,104
1713456656.7654543,2,17,56
1713456660.772472,0,1,72
1713456664.778924,0,1,72
1713456668.7826512,0,1,72
1713456672.786788,0,1,72
1713456676.7943687,0,1,72
1713456680.798911,0,1,72
1713456684.8029923,0,1,72
1713456688.8072062,0,1,72
1713456692.814623,0,1,72
1713456696.818462,0,1,72
1713456700.8269663,0,1,72
1713456704.8303096,0,1,72
1713456708.8344574,0,1,72
1713456712.83933,0,1,72
1713456716.8514628,0,1,72
1713456720.8587952,0,7,16
1713456724.8664098,0,7,16
1713456728.870171,0,7,16
1713456732.8742883,0,7,16
1713456736.8802621,0,7,16
1713456740.8873897,0,7,16
1713456744.8949,0,7,16
1713456748.9027529,0,7,16
1713456752.90654,0,7,16
1713456756.9119382,0,7,16
1713456760.9192536,0,7,16
1713456764.926324,0,7,16
1713456768.9317322,0,7,16
1713456772.9384863,0,7,16
1713456776.9429712,0,7,16
1713456780.9464254,0,7,16
1713456784.9522622,0,7,16
1713456788.9591742,0,3,56
1713456792.9666939,0,3,56
1713456796.9699976,0,3,56
1713456800.9745986,0,3,56
1713456804.9822185,0,3,56
1713456808.9879637,0,3,56
1713456812.9951522,0,3,56
1713456817.002488,0,3,56
1713456821.0068767,0,3,56
1713456825.0107772,0,3,56
1713456829.0144844,0,3,56
1713456833.021746,0,3,56
1713456837.0269191,0,3,56
1713456841.0349793,0,3,56
1713456845.0377893,0,3,56
1713456849.0427592,0,3,56
1713456853.0540242,0,3,56
1713456857.059766,0,3,56
1713456861.0686526,1,9,56
1713456865.07445,1,9,56
1713456869.0816073,0,9,48
1713456873.0858696,0,9,48
1713456877.0932467,0,9,48
1713456881.1021407,0,9,48
1713456885.108173,0,9,48
1713456889.1141047,0,8,56
1713456893.1182618,0,5,56
1713456897.1239462,0,5,56
1713456901.1307251,0,5,56
1713456905.1385386,0,5,56
1713456909.1444829,0,5,56
1713456913.149854,0,5,56
1713456917.1545577,0,5,56
1713456921.158568,0,5,56
1713456925.1628594,0,5,56
1713456929.1660788,0,5,56
1713456933.1707988,0,5,56
1713456937.1757798,0,5,56
1713456941.183473,0,5,56
1713456945.1903775,0,5,56
1713456949.19631,0,5,56
1713456953.2032557,0,5,56
1713456957.210032,0,5,56
1713456961.2144656,1,10,56
1713456965.221931,0,1,64
1713456969.2273989,0,1,64
1713456973.2357516,0,1,64
1713456977.2443016,0,1,64
1713456981.2514377,0,7,16
1713456985.258522,0,7,16
1713456989.2626033,0,7,16
1713456993.2668512,0,7,16
1713456997.2703214,0,7,16
1713457001.2749012,0,7,16
1713457005.282097,0,7,16
1713457009.2876952,0,11,16
1713457013.293944,0,11,16
1713457017.2987351,0,11,16
1713457021.3062143,0,11,16
1713457025.3107622,0,11,16
1713457029.315601,0,11,16
1713457033.321641,0,11,16
1713457037.3275392,0,11,16
1713457041.3348496,0,11,16
1713457045.3383973,0,11,16
1713457049.3419354,0,11,16
1713457053.3462834,0,11,16
1713457057.3504198,0,11,16
1713457061.3588524,0,11,16
1713457065.3620644,0,11,16
1713457069.3674417,0,11,16
1713457073.3738606,0,11,16
1713457077.3795176,0,11,16
1713457081.386447,0,11,16
1713457085.3907146,0,11,16
1713457089.394229,0,11,16
1713457093.4013352,0,11,16
1713457097.4065967,1,20,8
1713457101.4136178,0,8,40
1713457105.4189792,0,8,40
1713457109.4225385,0,8,40
1713457113.426667,0,8,40
1713457117.429824,0,2,98
1713457121.4349194,0,2,98
1713457125.439207,0,2,98
1713457129.4473255,0,2,98
1713457133.4547966,0,2,98
1713457137.4582622,0,2,98
1713457141.4650009,0,2,98
1713457145.4715295,0,2,98
1713457149.4788759,0,2,98
1713457153.4821248,0,2,98
1713457157.487719,0,2,98
1713457161.4951386,0,2,98
1713457165.5025282,0,2,98
1713457169.50706,0,2,98
1713457173.510476,0,2,98
1713457177.5146985,0,2,98
1713457181.5191624,0,2,98
1713457185.529011,0,2,98
1713457189.5350013,0,2,98
1713457193.5406294,0,2,98
1713457197.5471554,0,2,98
1713457201.5548887,0,2,98
1713457205.5580168,0,2,98
1713457209.5628428,0,6,56
1713457213.565923,0,3,32
1713457217.572366,0,3,32
1713457221.579381,0,3,32
1713457225.5858748,0,3,32
1713457229.5909345,0,3,32
1713457233.5952086,0,3,32
1713457237.6025622,0,3,32
1713457241.6673377,0,3,32
1713457245.6749318,0,3,32
1713457249.6791277,0,3,32
1713457253.687081,0,3,32
1713457257.6903536,0,3,32
1713457261.6946697,0,6,32
1713457265.6991494,0,6,32
1713457269.707117,0,6,32
1713457273.7137341,0,6,32
1713457277.7187274,0,6,32
1713457281.7223961,0,6,32
1713457285.725738,0,6,32
1713457289.7303286,0,6,32
1713457293.7353349,0,6,32
1713457297.7423656,0,6,32
1713457301.746214,0,6,32
1713457305.7512422,0,6,32
1713457309.7587056,0,6,32
1713457313.7627554,0,6,32
1713457317.766388,0,6,32
1713457321.770637,0,6,32
1713457325.7751396,0,6,32
1713457329.7825375,0,4,8
1713457333.7864919,0,4,8
1713457337.789999,0,4,8
1713457341.7940152,0,4,8
1713457345.79832,0,4,8
1713457349.802435,0,4,8
1713457353.8063314,0,4,8
1713457357.811105,0,7,0
1713457361.8188143,0,7,0
1713457365.8262668,0,7,0
1713457369.8298647,0,7,0
1713457373.8338928,0,7,0
1713457377.8384583,0,7,0
1713457381.8417575,0,7,0
1713457385.8464453,0,7,0
1713457389.8508034,0,7,0
1713457393.8546553,0,7,0
1713457397.8586073,0,7,0
1713457401.8634558,0,7,0
1713457405.870215,0,7,0
1713457409.8746045,1,13,0
1713457413.878349,0,2,26
1713457417.886212,0,2,26
1713457421.8905976,0,2,26
1713457425.8946998,0,2,26
1713457429.8985202,0,2,26
1713457433.902914,0,2,26
1713457437.9071455,0,2,26
1713457441.915059,0,2,26
1713457445.9190538,0,2,26
1713457449.922606,0,2,26
1713457453.9268339,0,2,26
1713457457.9343066,0,2,26
1713457461.9416935,0,2,26
1713457465.9466157,0,2,26
