TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716278900.5093145,0,11,40
1716278904.515415,0,11,40
1716278908.5220273,0,11,40
1716278912.5263064,0,11,40
1716278916.5327988,0,11,40
1716278920.537118,0,11,40
1716278924.5429003,0,11,40
1716278928.5497687,0,11,40
1716278932.55666,0,11,40
1716278936.5607173,0,11,40
1716278940.5657952,0,11,40
1716278944.569818,0,11,40
1716278948.5785327,0,11,40
1716278952.5846393,0,11,40
1716278956.5928998,0,11,40
1716278960.5975292,0,11,40
1716278964.6060274,0,11,40
1716278968.6086292,0,11,40
1716278972.6133318,0,11,40
1716278976.6210093,0,11,40
1716278980.624806,0,11,40
1716278984.6288795,0,11,40
1716278988.63283,0,11,40
1716278992.6368139,0,11,40
1716278996.641009,0,11,40
1716279000.6453001,0,11,40
1716279004.6524858,0,11,40
1716279008.6608412,0,11,40
1716279012.6654625,0,11,40
1716279016.6722462,0,11,40
1716279020.6773906,0,11,40
1716279024.6844053,0,11,40
1716279028.6892412,0,11,40
1716279032.6927774,0,11,40
1716279036.6998067,0,11,40
1716279040.7054813,2,22,16
1716279044.7094753,0,9,56
1716279048.7163098,0,9,56
1716279052.721215,0,9,56
1716279056.7259157,0,9,56
1716279060.7288868,0,9,56
1716279064.7361143,0,9,56
1716279068.7449138,0,9,56
1716279072.7488034,0,9,56
1716279076.7532785,0,9,56
1716279080.757533,0,9,56
1716279084.7658184,0,9,56
1716279088.7725875,0,9,56
1716279092.7777092,0,9,56
1716279096.7805884,0,9,56
1716279100.7855082,0,9,56
1716279104.7932496,0,9,56
1716279108.798143,0,9,56
1716279112.8046489,0,9,56
1716279116.8126814,0,9,56
1716279120.8210976,0,9,56
1716279124.8258367,0,9,56
1716279128.8286755,0,9,56
1716279132.8326602,0,9,56
1716279136.8409252,2,19,40
1716279140.8446927,0,10,48
1716279144.8486757,0,10,48
1716279148.85268,0,10,48
1716279152.8605554,0,10,48
1716279156.864597,0,10,48
1716279160.8731,0,10,48
1716279164.876957,0,10,48
1716279168.8807063,0,10,48
1716279172.887284,0,10,48
1716279176.895277,0,10,48
1716279180.9007063,0,10,48
1716279184.9046905,0,10,48
1716279188.910711,0,10,48
1716279192.91698,0,10,48
1716279196.924897,0,10,48
1716279200.9316475,0,10,48
1716279204.9366982,0,10,48
1716279208.9433515,0,10,48
1716279212.9493911,0,10,48
1716279216.953266,0,10,48
1716279220.9603853,0,10,48
1716279224.967417,0,10,48
1716279228.9746764,0,10,48
1716279232.9817083,0,10,48
1716279236.9854612,0,10,48
1716279240.9924262,0,10,48
1716279244.9975548,0,10,48
1716279249.0008397,0,10,48
1716279253.0054746,0,10,48
1716279257.012517,0,10,48
1716279261.016803,2,23,8
1716279265.025748,2,23,8
1716279269.028992,2,23,8
1716279273.0343359,2,23,8
1716279277.0423546,2,23,8
1716279281.0513904,2,23,8
1716279285.0570803,2,23,8
1716279289.0650456,2,23,8
1716279293.072175,2,23,8
1716279297.080655,2,23,8
1716279301.084691,2,23,8
1716279305.088419,2,23,8
1716279309.0926414,2,23,8
1716279313.1012294,2,23,8
1716279317.104518,2,23,8
1716279321.1084971,2,23,8
1716279325.1151645,2,23,8
1716279329.1236908,2,23,8
1716279333.179663,2,23,8
1716279337.184721,2,23,8
1716279341.1884158,2,23,8
1716279345.1969695,2,23,8
1716279349.205215,2,23,8
1716279353.208606,2,23,8
1716279357.2149975,2,23,8
1716279361.2226424,2,23,8
1716279365.2305257,2,23,8
1716279369.2377212,2,23,8
1716279373.2409294,2,23,8
1716279377.2482,2,23,8
1716279381.2574887,2,23,8
1716279385.2615273,2,23,8
1716279389.2646043,2,23,8
1716279393.2684717,2,23,8
1716279397.277284,2,23,8
1716279401.2810175,2,23,8
1716279405.290007,2,23,8
1716279409.2925966,2,23,8
1716279413.3006291,2,23,8
1716279417.3074918,2,23,8
1716279421.3164065,2,23,8
1716279425.3239613,2,23,8
1716279429.3285837,2,23,8
1716279433.3371828,2,23,8
1716279437.3459191,2,23,8
1716279441.3505359,2,23,8
1716279445.3570478,2,23,8
1716279449.3618488,2,23,8
1716279453.3665745,2,23,8
1716279457.3752234,2,23,8
1716279461.383792,2,23,8
1716279465.3886976,2,23,8
1716279469.3925428,2,23,8
1716279473.401334,2,23,8
1716279477.4065447,2,23,8
1716279481.4143538,2,23,8
