TimeStampSecs,NumIdleCores
384,220
385,220
386,220
387,220
388,220
389,220
390,220
391,220
392,220
393,220
394,220
395,220
396,223
397,223
398,223
399,223
400,223
401,223
402,223
403,223
404,223
405,223
406,223
407,223
408,223
409,223
410,223
411,223
412,223
413,223
414,223
415,223
416,223
417,223
418,223
419,223
420,223
421,223
422,223
423,223
424,223
425,223
426,223
427,223
428,223
429,223
430,223
431,223
432,223
433,228
434,228
435,233
436,233
437,233
438,233
439,233
440,233
441,233
442,233
443,233
444,233
445,233
446,233
447,233
448,233
449,233
450,233
451,233
452,233
453,233
454,233
455,233
456,233
457,233
458,233
459,233
460,233
461,233
462,233
463,233
464,233
465,233
466,233
467,233
468,233
469,233
470,233
471,233
472,233
473,233
474,233
475,233
476,233
477,233
478,233
479,233
480,233
481,233
482,233
483,233
484,233
485,233
486,233
487,233
488,233
489,233
490,233
491,233
492,233
493,233
494,233
495,233
496,233
497,233
498,233
499,233
500,233
501,233
502,233
503,237
504,237
505,237
506,237
507,237
508,237
509,237
510,237
511,237
512,237
513,237
514,237
515,237
516,237
517,237
518,237
519,237
520,237
521,237
522,237
523,237
524,237
525,237
526,237
527,237
528,237
529,237
530,237
531,237
532,237
533,237
534,237
535,237
536,237
537,237
538,237
539,237
540,237
541,237
542,241
543,241
544,241
545,241
546,241
547,241
548,241
549,241
550,241
551,245
552,245
553,245
554,245
555,245
556,245
557,245
558,245
559,245
560,245
561,245
562,245
563,245
564,245
565,245
566,245
567,245
568,245
569,245
570,245
571,245
572,247
573,247
574,247
575,247
576,247
577,247
578,247
579,247
580,247
581,247
582,247
583,247
584,247
585,247
586,247
587,247
588,247
589,249
590,249
591,249
592,249
593,249
594,249
595,249
596,249
597,249
598,249
599,249
600,249
601,249
602,249
603,249
604,249
605,249
606,249
607,249
608,249
609,249
610,249
611,249
612,249
613,249
614,249
615,249
616,249
617,249
618,249
619,249
620,249
621,249
622,249
623,249
624,249
625,249
626,249
627,249
628,249
629,249
630,249
631,252
632,252
633,252
634,252
635,252
636,252
637,252
638,252
639,252
640,252
641,252
642,252
643,252
644,252
645,252
646,252
647,252
648,252
649,252
650,252
651,252
652,252
653,252
654,252
655,252
656,254
657,254
658,254
659,254
660,254
661,254
662,254
663,254
664,254
665,254
666,254
667,254
668,254
669,254
670,254
671,254
672,254
673,254
674,254
675,254
676,254
677,254
678,254
679,254
680,254
681,254
682,254
683,254
684,254
685,254
686,254
687,254
688,254
689,254
690,254
691,254
692,254
693,254
694,254
695,254
696,254
697,254
698,254
699,254
700,254
701,254
702,254
703,254
704,254
705,254
706,254
707,254
708,254
709,254
710,254
711,254
712,254
713,254
714,254
715,254
716,254
717,254
718,254
719,254
720,254
721,254
722,254
723,254
724,254
725,254
726,254
727,254
728,254
729,254
730,254
731,254
732,254
733,254
734,254
735,254
736,254
737,254
738,254
