TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713186954.4970837,0,9,376
1713186958.6625252,0,20,348
1713186962.818659,0,5,404
1713186966.984192,0,5,404
1713186971.1610253,0,5,404
1713186975.3343444,1,19,344
1713186979.50836,1,19,344
1713186983.6861513,1,19,344
1713186987.8477485,1,19,344
1713186992.0188313,2,34,273
1713186996.19732,2,34,273
1713187000.3582666,2,34,273
1713187004.519141,3,47,233
1713187008.677887,4,56,215
1713187012.8359694,4,62,215
1713187017.0066514,4,62,215
1713187021.1642127,4,62,215
1713187025.3379822,4,67,215
1713187029.4932399,4,67,215
1713187033.6600847,4,67,215
1713187037.8382695,4,67,215
1713187041.9948745,4,67,215
1713187046.1609895,4,67,215
1713187050.3506143,4,67,215
1713187054.5176787,4,67,215
1713187058.6808891,4,85,155
1713187062.8405883,4,96,155
1713187067.0008721,4,96,155
1713187071.1684196,4,96,155
1713187075.3310971,4,96,155
1713187079.4936006,4,96,155
1713187083.6529593,4,96,155
1713187087.8134131,4,96,155
1713187091.9724689,4,96,155
1713187096.1459908,4,106,122
1713187100.3176584,5,127,80
1713187104.481924,5,127,80
1713187108.6439347,5,139,45
1713187112.8042886,5,144,45
1713187116.9620419,8,151,28
1713187121.1229053,8,151,28
1713187125.2814944,11,155,22
1713187129.4569979,11,155,22
1713187133.6164386,11,155,22
1713187137.774095,11,155,22
1713187141.942707,11,157,22
1713187146.1028795,13,163,19
1713187150.2715182,14,167,19
1713187154.4366858,14,167,19
1713187158.6113033,14,167,19
1713187162.7722151,14,167,19
1713187166.9488893,14,167,19
1713187171.1057818,14,167,19
1713187175.2717762,16,173,6
1713187179.44779,16,173,6
1713187183.6213906,16,173,6
1713187187.7800605,19,176,3
1713187191.949142,19,176,3
1713187196.114742,19,176,3
1713187200.2742841,20,182,3
1713187204.4326692,20,182,3
1713187208.605917,20,182,3
1713187212.7633078,20,182,3
1713187216.9437218,20,182,3
1713187221.1059391,20,182,3
1713187225.2639492,20,182,3
1713187229.4306135,20,182,3
1713187233.592765,20,182,3
1713187237.764113,21,186,0
1713187241.9344337,21,186,0
1713187246.1081579,21,186,0
1713187250.2669396,21,186,0
1713187254.440762,21,186,0
1713187258.6041446,21,186,0
1713187262.7687154,21,186,0
1713187266.9276447,21,186,0
1713187271.0863767,21,186,0
1713187275.252148,21,186,0
1713187279.440447,21,186,0
1713187283.6018379,21,186,0
1713187287.7628973,21,186,0
1713187291.931475,21,186,0
1713187296.1028898,21,186,0
1713187300.2681437,22,188,0
1713187304.4389045,22,188,0
1713187308.7089934,22,188,0
1713187312.8814743,22,188,0
1713187317.0518646,22,188,0
1713187321.2190933,22,188,0
1713187325.3803012,22,188,0
1713187329.5453432,22,188,0
1713187333.7131107,22,188,0
1713187337.8786688,23,190,0
1713187342.039378,23,190,0
1713187346.2010443,23,190,0
1713187350.3626237,23,190,0
1713187354.521916,23,190,0
1713187358.6779912,23,190,0
1713187362.8413486,23,190,0
1713187367.0005035,23,190,0
1713187371.1612573,23,190,0
1713187375.3241894,23,190,0
1713187379.4953024,23,190,0
1713187383.674257,23,190,0
1713187387.8520114,23,190,0
1713187392.0114532,23,190,0
