TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716312691.384774,0,2,409
1716312695.5466015,0,2,409
1716312699.716209,0,2,409
1716312703.89845,0,2,409
1716312708.0572398,0,2,409
1716312712.2179406,0,2,409
1716312716.3895695,0,2,409
1716312720.5554075,0,2,409
1716312724.7206814,0,2,409
1716312728.886647,0,2,409
1716312733.0501125,0,2,409
1716312737.2102635,0,2,409
1716312741.3740196,0,2,409
1716312745.5377018,0,2,409
1716312749.693598,0,2,409
1716312753.8581684,0,2,409
1716312758.0223963,0,2,409
1716312762.1825082,0,2,409
1716312766.3417776,0,2,409
1716312770.5080054,0,2,409
1716312774.6798391,0,2,409
1716312778.840336,0,2,409
1716312783.0081596,0,2,409
1716312787.1895225,0,2,409
1716312791.3736382,0,2,409
1716312795.5455794,0,2,409
1716312799.7217884,0,2,409
1716312803.8890877,0,2,409
1716312808.0600915,0,2,409
1716312812.2291996,0,2,409
1716312816.4005497,0,2,409
1716312820.5580928,0,2,409
1716312824.7252986,0,2,409
1716312828.9061556,1,13,385
1716312833.0702426,1,13,385
1716312837.2359238,1,13,385
1716312841.4232328,1,13,385
1716312845.588311,1,13,385
1716312849.7610872,1,13,385
1716312853.9388149,1,13,385
1716312858.1125426,1,13,385
1716312862.2898574,1,13,385
1716312866.4608724,1,13,385
1716312870.6227977,1,13,385
1716312874.78437,1,13,385
1716312878.9485703,1,13,385
1716312883.110884,1,13,385
1716312887.2726393,1,13,385
1716312891.4440312,1,13,385
1716312895.6067274,1,13,385
1716312899.7742362,1,13,385
1716312903.943208,1,13,385
1716312908.1177912,1,13,385
1716312912.2887967,1,13,385
1716312916.4664915,1,13,385
1716312920.65105,1,13,385
1716312924.817539,1,13,385
1716312928.9833615,1,13,385
1716312933.1474948,1,13,385
1716312937.3083963,1,13,385
1716312941.467245,1,13,385
1716312945.627671,1,13,385
1716312949.7863574,1,13,385
1716312953.9482598,1,13,385
1716312958.1168509,1,13,385
1716312962.279142,1,13,385
1716312966.4467628,1,13,385
1716312970.6117885,1,27,307
1716312974.7724643,0,0,430
1716312978.9327452,0,0,430
1716312983.105871,0,0,430
1716312987.262746,0,0,430
1716312991.4199114,0,0,430
1716312995.600121,0,0,430
1716312999.7579966,0,0,430
1716313003.9249299,0,0,430
1716313008.0886745,0,0,430
1716313012.249556,0,0,430
1716313016.4107006,0,0,430
1716313020.570321,0,0,430
1716313024.7323265,0,13,390
1716313028.8950174,0,0,419
1716313033.0566535,0,0,419
1716313037.2332804,0,0,419
1716313041.3912628,0,7,407
1716313045.5539012,0,7,407
1716313049.712495,0,7,407
1716313053.8706489,0,7,407
1716313058.0512648,1,11,407
1716313062.2178738,0,1,423
1716313066.3869565,0,1,423
1716313070.5514314,0,1,423
1716313074.712707,0,1,423
1716313078.883229,0,1,423
1716313083.0560608,0,1,423
1716313087.2221498,0,1,423
1716313091.3900108,0,1,423
1716313095.5647511,0,1,423
1716313099.7302253,0,9,400
1716313103.908539,0,9,400
1716313108.0925846,0,9,400
1716313112.2753913,0,9,400
1716313116.4369965,0,9,400
