TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713967365.7596755,0,9,122
1713967369.9243665,0,6,122
1713967374.093462,0,6,122
1713967378.2688582,0,6,122
1713967382.4353359,0,6,122
1713967386.6051457,0,6,122
1713967390.7667272,0,6,122
1713967394.9293122,0,6,122
1713967399.0927062,0,6,122
1713967403.2642326,0,10,114
1713967407.4282603,0,11,106
1713967411.592466,0,11,106
1713967415.7551033,0,11,106
1713967419.9252312,2,26,40
1713967424.0929158,0,13,80
1713967428.2778726,0,13,80
1713967432.4394066,0,13,80
1713967436.6164155,0,13,80
1713967440.7762663,0,8,88
1713967444.9420154,0,8,88
1713967449.1146214,1,20,56
