TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716364984.724451,1,77,200
1716364988.8820076,1,77,200
1716364993.035619,2,84,200
1716364997.1936967,0,70,248
1716365001.3489063,0,70,248
1716365005.5139668,0,70,248
1716365009.6902144,0,70,248
1716365013.8512654,0,70,248
1716365018.0164745,0,70,248
1716365022.1813753,0,70,248
1716365026.3411968,0,70,248
1716365030.5131445,0,70,248
1716365034.6821475,2,79,240
1716365038.8428307,1,77,240
1716365043.0048673,2,81,240
1716365047.1973546,0,72,248
1716365051.3701608,0,72,248
1716365055.531288,0,72,248
1716365059.6889827,0,72,248
1716365063.8486564,0,72,248
1716365068.0217633,0,72,248
1716365072.17886,0,72,248
1716365076.337952,0,72,248
1716365080.506793,0,72,248
1716365084.6808176,0,72,248
1716365088.846239,2,81,240
1716365093.0049152,2,81,240
1716365097.171823,0,68,240
1716365101.3287675,2,83,184
1716365105.4914227,0,73,184
1716365109.65059,0,73,184
1716365113.8151078,0,73,184
1716365117.975932,1,77,184
1716365122.1509893,0,74,184
1716365126.309227,0,74,184
1716365130.4689982,0,74,184
1716365134.6291358,0,74,184
1716365138.7915227,0,74,184
1716365142.953158,0,74,184
1716365147.1179564,0,74,184
1716365151.2821138,0,74,184
1716365155.4544692,1,78,184
1716365159.6245868,1,78,184
1716365163.7814052,1,78,184
1716365167.9533825,1,78,184
1716365172.110781,2,81,184
1716365176.273814,0,69,216
1716365180.4405298,0,69,216
1716365184.6093488,0,69,216
1716365188.776719,0,69,216
1716365192.9387774,0,69,216
1716365197.110361,0,69,216
1716365201.272458,0,69,216
1716365205.4297836,0,69,216
1716365209.587281,0,69,216
1716365213.7698321,0,69,216
1716365217.9322805,2,81,184
1716365222.1025407,1,78,184
1716365226.2735202,1,78,184
1716365230.4462373,1,78,184
1716365234.6110237,1,78,184
1716365238.7769966,1,78,184
1716365242.9376006,1,78,184
1716365247.1010828,1,78,184
1716365251.2605445,3,91,144
1716365255.4207242,1,81,160
1716365259.5767283,1,81,160
1716365263.7346427,1,81,160
1716365267.9005313,1,81,160
1716365272.065242,1,81,160
1716365276.2222466,1,81,160
1716365280.3821652,1,81,160
1716365284.5646265,1,81,160
1716365288.7324445,1,81,160
1716365292.8961797,1,81,160
1716365297.071895,1,79,176
1716365301.2312913,0,72,176
1716365305.4005165,0,72,176
1716365309.5588782,0,72,176
1716365313.7174225,0,72,176
1716365317.8869908,0,72,176
1716365322.0569305,0,66,224
1716365326.2176056,0,66,224
1716365330.3935406,0,66,224
1716365334.5613527,0,66,224
1716365338.7179573,0,66,224
1716365342.8734128,0,66,224
1716365347.0294142,1,73,224
1716365351.1937554,0,70,224
1716365355.3503554,0,70,224
1716365359.5167131,1,76,224
1716365363.678026,1,76,224
1716365367.83912,1,76,224
1716365372.0066195,1,76,224
1716365376.176563,1,76,224
1716365380.3382657,1,76,224
1716365384.4989135,3,87,200
1716365388.6707547,1,70,256
1716365392.8311324,1,70,256
1716365396.9872596,1,70,256
1716365401.1493437,1,70,256
1716365405.322361,1,70,256
1716365409.4829388,3,77,256
1716365413.6415837,2,71,280
1716365417.8020961,0,58,320
1716365421.9789972,0,58,320
1716365426.1579278,0,58,320
1716365430.3301823,0,58,320
1716365434.4977915,0,58,320
1716365438.6916842,0,58,320
1716365442.8575227,0,58,320
1716365447.0275183,0,58,320
1716365451.209096,0,58,320
1716365455.3679645,0,58,320
1716365459.552083,0,58,320
1716365463.7166042,0,58,320
1716365467.8745062,0,58,320
1716365472.0394523,0,58,320
1716365476.2057862,0,58,320
1716365480.3883913,1,61,320
