TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716313555.8472667,0,8,164
1716313560.020528,0,8,164
1716313564.1794145,0,8,164
1716313568.340355,0,8,164
1716313572.5178385,0,8,164
1716313576.675074,0,8,164
1716313580.8369772,0,8,164
1716313585.0025215,0,8,164
1716313589.1596773,0,8,164
1716313593.3228445,0,8,164
1716313597.4994893,0,8,164
1716313601.6578438,0,8,164
1716313605.8166625,0,8,164
1716313609.9991379,0,8,164
1716313614.1619754,0,8,164
1716313618.3298452,0,8,164
1716313622.5033545,0,8,164
1716313626.664481,0,8,164
1716313630.8300028,0,8,164
1716313634.9919019,0,8,164
1716313639.1579542,0,8,164
1716313643.3369687,0,8,164
1716313647.498066,0,8,164
1716313651.663175,0,8,164
1716313655.8265097,0,8,164
1716313659.9948905,0,8,164
1716313664.1586406,0,8,164
1716313668.3218977,0,8,164
1716313672.4788415,0,8,164
1716313676.6360939,0,8,164
1716313680.7977915,0,8,164
1716313684.9690397,0,8,164
1716313689.1371987,0,8,164
1716313693.2973614,0,8,164
1716313697.4580963,0,8,164
1716313701.6243725,0,8,164
1716313705.788453,0,8,164
1716313709.9461079,0,8,164
1716313714.1077805,0,8,164
1716313718.2695203,0,8,164
1716313722.4417686,0,8,164
1716313726.6051528,0,8,164
1716313730.765541,0,8,164
1716313734.9256124,0,8,164
1716313739.0948882,0,8,164
1716313743.2554893,0,8,164
1716313747.4179978,0,8,164
1716313751.5810347,0,1,207
1716313755.7445102,0,1,207
1716313759.9162693,0,1,207
1716313764.0929134,0,11,175
1716313768.2597003,0,11,175
1716313772.4219766,0,11,175
1716313776.5887697,0,11,175
1716313780.7494996,0,11,175
1716313784.9137354,0,11,175
1716313789.0801668,0,11,175
1716313793.2410173,0,11,175
1716313797.4028656,0,11,175
1716313801.5591924,0,11,175
1716313805.7220976,0,11,175
1716313809.8838062,0,11,175
1716313814.050643,0,11,175
1716313818.2115028,0,11,175
1716313822.3722985,0,11,175
1716313826.532831,0,11,175
1716313830.702195,0,11,175
1716313834.8639383,0,11,175
1716313839.028065,0,11,175
1716313843.207857,0,11,175
1716313847.3700085,0,11,175
1716313851.538163,0,11,175
1716313855.6990066,0,11,175
1716313859.8690348,0,11,175
1716313864.0392268,0,11,175
1716313868.2038043,0,11,175
1716313872.365135,0,11,175
1716313876.5260434,0,11,175
1716313880.7173667,0,11,175
1716313884.8864183,0,11,175
1716313889.0469525,0,11,175
1716313893.2129316,0,11,175
1716313897.3762052,0,11,175
1716313901.555822,0,11,175
1716313905.7183034,0,11,175
1716313909.8806345,0,11,175
1716313914.0717387,0,11,175
1716313918.2351756,0,11,175
1716313922.415732,0,11,175
1716313926.5892668,0,11,175
1716313930.7565193,0,11,175
1716313934.9184034,0,11,175
1716313939.0753806,0,11,175
1716313943.2381306,0,11,175
1716313947.4001436,0,11,175
1716313951.561859,0,11,175
1716313955.7242901,0,11,175
1716313959.8940504,0,11,175
1716313964.0559368,0,11,175
1716313968.224885,0,11,175
1716313972.393505,0,11,175
1716313976.552771,0,11,175
1716313980.7218523,0,11,175
1716313984.882649,0,11,175
1716313989.039618,0,11,175
1716313993.2034748,0,11,175
1716313997.368321,0,11,175
1716314001.5324066,0,11,175
1716314005.7045822,0,11,175
1716314009.8663394,0,11,175
1716314014.031579,0,11,175
1716314018.2019339,0,11,175
1716314022.3645937,0,11,175
1716314026.524954,0,11,175
1716314030.688454,0,11,175
1716314034.859425,0,11,175
1716314039.019327,0,11,175
1716314043.192465,0,11,175
1716314047.3568764,0,11,175
1716314051.5184467,0,1,211
1716314055.679873,0,1,211
1716314059.8455312,0,1,211
1716314064.0091412,0,1,211
1716314068.1767468,0,1,211
1716314072.3361855,0,1,211
1716314076.495341,0,1,211
1716314080.6604934,0,1,211
1716314084.8210204,0,1,211
1716314088.97956,0,1,211
1716314093.1428533,0,1,211
1716314097.308753,0,1,211
1716314101.4743779,0,1,211
1716314105.6367147,0,1,211
1716314109.7974021,0,1,211
1716314113.9592972,0,1,211
1716314118.124724,0,1,211
1716314122.2916439,0,1,211
1716314126.4524622,0,1,211
1716314130.6204505,0,1,211
1716314134.78473,0,1,211
1716314138.9434125,0,1,211
1716314143.1196787,0,1,211
1716314147.283353,0,1,211
1716314151.450437,0,1,211
1716314155.6134608,0,1,211
1716314159.7805924,0,1,211
1716314163.9395082,0,1,211
1716314168.1113105,0,1,211
1716314172.2731028,0,1,211
1716314176.4335735,0,1,211
1716314180.5965946,0,1,211
1716314184.7637334,0,1,211
1716314188.937769,0,1,211
1716314193.1014018,1,14,171
1716314197.262784,0,15,108
1716314201.4228463,0,15,108
1716314205.5832787,0,15,108
1716314209.749428,0,15,108
1716314213.9074714,0,15,108
1716314218.0740876,0,15,108
1716314222.244585,0,15,108
1716314226.4054158,0,15,108
1716314230.5672674,0,15,108
1716314234.7303467,0,15,108
1716314238.8959014,0,15,108
1716314243.0579672,0,15,108
1716314247.2181609,0,25,79
1716314251.3833842,0,25,79
1716314255.5597253,0,25,79
1716314259.7220016,0,25,79
1716314263.88555,0,25,79
1716314268.0486197,0,25,79
1716314272.2094097,0,25,79
1716314276.379543,0,25,79
1716314280.5587716,0,25,79
1716314284.7383144,0,25,79
1716314288.9349742,0,25,79
1716314293.0979629,0,25,79
1716314297.2603981,0,25,79
1716314301.435414,0,25,79
1716314305.6035383,0,25,79
1716314309.7677045,0,25,79
1716314313.9264083,0,25,79
1716314318.0903015,0,25,79
1716314322.2513406,0,25,79
1716314326.412444,0,25,79
1716314330.5849361,0,25,79
1716314334.7660944,0,25,79
1716314338.9410627,0,25,79
1716314343.104992,0,25,79
1716314347.2841766,0,25,79
1716314351.454029,0,27,79
1716314355.6238596,0,27,79
1716314359.7843363,0,27,79
1716314363.9453871,0,27,79
1716314368.120141,0,27,79
1716314372.2845366,0,27,79
1716314376.447179,0,27,79
1716314380.6211216,0,27,79
1716314384.790751,0,27,79
1716314388.953159,0,27,79
1716314393.1142385,0,27,79
1716314397.2781897,0,27,79
1716314401.456271,0,27,79
1716314405.617809,0,27,79
1716314409.7790604,0,27,79
1716314413.944819,0,27,79
1716314418.1061988,0,27,79
1716314422.2912781,0,27,79
1716314426.454342,0,27,79
1716314430.6237483,0,27,79
1716314434.7832582,0,27,79
1716314438.9536536,4,38,36
1716314443.1144254,4,38,36
1716314447.2833893,5,45,36
1716314451.4469025,5,45,36
1716314455.6114988,5,45,36
1716314459.7767124,6,52,36
1716314463.948137,6,52,36
1716314468.1213057,6,52,36
1716314472.282499,6,52,36
1716314476.4498532,6,52,36
1716314480.6111634,6,52,36
1716314484.7837536,6,52,36
1716314488.9477212,6,52,36
1716314493.1070712,6,52,36
1716314497.2780259,6,52,36
1716314501.4477274,6,52,36
1716314505.6137927,6,52,36
1716314509.7768707,6,52,36
1716314513.9504437,6,52,36
1716314518.1148915,6,52,36
1716314522.2958088,6,52,36
1716314526.4619231,6,52,36
1716314530.6293597,6,52,36
1716314534.796522,6,52,36
1716314538.9634104,6,52,36
1716314543.132704,6,52,36
1716314547.2944427,6,52,36
1716314551.4589522,6,52,36
1716314555.6150007,6,52,36
1716314559.778385,6,52,36
1716314563.9403656,6,52,36
1716314568.114439,6,52,36
1716314572.3004615,6,52,36
1716314576.4627326,6,52,36
1716314580.623767,6,52,36
1716314584.7832186,6,52,36
1716314588.9437342,6,52,36
1716314593.1079013,6,52,36
1716314597.270779,6,52,36
1716314601.452263,6,52,36
1716314605.615086,6,52,36
1716314609.7802534,6,52,36
1716314613.9581337,6,52,36
1716314618.118977,6,52,36
1716314622.2806866,6,52,36
1716314626.4424868,6,52,36
1716314630.6101801,6,52,36
1716314634.7733262,6,52,36
1716314638.942158,6,52,36
1716314643.1125507,6,52,36
1716314647.27677,6,52,36
1716314651.4383771,6,52,36
1716314655.6092393,6,52,36
1716314659.771524,6,52,36
1716314663.9320893,6,52,36
1716314668.1061506,6,52,36
1716314672.2731245,6,52,36
1716314676.4356475,6,52,36
1716314680.6035755,6,52,36
1716314684.7665465,6,52,36
1716314688.9259584,6,52,36
1716314693.0880444,6,52,36
1716314697.2498164,6,52,36
1716314701.4231086,6,52,36
1716314705.5861757,6,52,36
1716314709.7433639,6,52,36
1716314713.9172943,6,52,36
1716314718.0885885,6,52,36
1716314722.247449,6,52,36
1716314726.4348252,6,52,36
1716314730.595697,6,52,36
1716314734.7569573,6,52,36
1716314738.9269845,6,52,36
1716314743.0890505,6,52,36
1716314747.262047,6,52,36
1716314751.4258006,6,52,36
1716314755.5884216,6,52,36
1716314759.7642777,6,52,36
1716314763.9266396,6,52,36
1716314768.089901,6,52,36
1716314772.2471292,6,52,36
1716314776.416076,6,52,36
1716314780.5777617,6,52,36
1716314784.7493482,6,52,36
1716314788.9224708,6,52,36
1716314793.0904393,6,52,36
1716314797.25484,6,52,36
1716314801.4150856,6,52,36
1716314805.591337,6,52,36
1716314809.7526808,6,52,36
1716314813.9375243,6,52,36
1716314818.099665,6,52,36
1716314822.2868464,6,52,36
1716314826.4471836,6,52,36
1716314830.6092062,6,52,36
1716314834.772261,6,52,36
1716314838.9367812,6,52,36
1716314843.0925322,6,52,36
1716314847.255416,6,52,36
1716314851.4182563,6,52,36
1716314855.5836768,6,52,36
1716314859.7471714,6,52,36
1716314863.9195814,6,52,36
1716314868.0813625,6,52,36
1716314872.243017,6,52,36
1716314876.4157891,6,52,36
1716314880.58444,6,52,36
1716314884.7453728,6,52,36
1716314888.9055946,6,52,36
1716314893.0910428,6,52,36
1716314897.254251,6,52,36
1716314901.421588,6,52,36
1716314905.5804372,6,52,36
1716314909.7593527,6,52,36
1716314913.9310997,6,52,36
1716314918.092006,6,52,36
1716314922.2534354,6,52,36
1716314926.4145901,6,52,36
1716314930.5949264,6,52,36
1716314934.7763374,6,52,36
1716314938.9364884,6,52,36
1716314943.096333,6,52,36
1716314947.256469,6,52,36
1716314951.4439094,6,52,36
1716314955.6195734,6,52,36
1716314959.7874267,6,52,36
1716314963.9616847,6,52,36
1716314968.155652,6,52,36
1716314972.3169417,6,52,36
1716314976.4814446,6,52,36
1716314980.6417546,6,52,36
1716314984.8028243,6,52,36
1716314988.9902205,6,52,36
1716314993.155369,6,52,36
1716314997.332734,6,52,36
1716315001.4935637,6,52,36
1716315005.663084,6,52,36
1716315009.8397763,6,52,36
1716315014.0071208,6,52,36
1716315018.17135,6,52,36
1716315022.3338091,6,52,36
1716315026.4953628,6,52,36
1716315030.6648512,6,52,36
1716315034.8291097,6,52,36
1716315038.9913652,6,52,36
1716315043.1522582,6,52,36
1716315047.314594,6,52,36
1716315051.4719079,6,52,36
1716315055.6340215,6,52,36
1716315059.7948172,6,52,36
1716315063.9650967,6,52,36
1716315068.1366234,6,52,36
1716315072.3002765,6,52,36
1716315076.4623384,6,52,36
1716315080.6239111,6,52,36
1716315084.8008387,6,52,36
1716315088.964385,6,52,36
1716315093.138808,6,52,36
1716315097.3108675,6,52,36
1716315101.4805756,6,52,36
1716315105.6444774,6,52,36
1716315109.834618,6,52,36
1716315113.9975789,6,52,36
1716315118.1626158,6,52,36
