TimeStampSecs,NumIdleCores
794,4
795,4
796,4
797,4
798,4
799,4
800,9
801,9
802,9
803,9
804,9
805,9
806,24
807,24
808,12
809,6
810,6
811,6
812,6
813,6
814,6
815,6
816,6
817,6
818,6
819,6
820,6
821,6
822,6
823,6
824,10
825,10
826,10
827,10
828,10
829,10
830,10
831,23
832,23
833,32
834,17
835,17
836,3
837,3
838,3
839,3
840,3
841,3
842,3
843,3
844,12
845,12
846,8
847,4
848,4
849,4
850,4
851,4
852,4
853,4
854,4
855,9
856,24
857,24
858,24
859,12
860,10
861,23
862,23
863,23
864,10
865,10
866,10
867,10
868,10
869,10
870,10
871,10
872,10
873,10
874,10
875,10
876,10
877,10
878,10
879,10
880,10
881,10
882,10
883,10
884,10
885,10
886,10
887,10
888,10
889,10
890,10
891,10
892,10
893,10
894,10
895,10
896,10
897,10
898,10
899,10
900,10
901,10
902,10
903,10
904,10
905,22
906,22
907,22
908,7
909,4
910,0
911,0
912,0
913,0
914,0
915,6
916,16
917,16
918,10
919,10
920,2
921,9
922,9
923,6
924,4
925,4
926,4
927,10
928,10
929,16
930,6
931,6
932,6
933,6
934,6
935,6
936,6
937,6
938,6
939,6
940,6
941,6
942,6
943,6
944,6
945,21
946,21
947,21
948,19
949,19
950,19
951,10
952,6
953,6
954,16
955,16
956,19
957,12
958,8
959,22
960,22
961,22
962,13
963,10
964,1
965,1
966,1
967,1
968,1
969,1
970,1
971,1
972,1
973,1
974,1
975,1
976,1
977,1
978,1
979,1
980,1
981,1
982,1
983,1
984,1
985,1
986,1
987,1
988,1
989,1
990,1
991,1
992,1
993,1
994,1
995,1
996,26
997,26
998,21
999,21
1000,21
1001,6
1002,6
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,4
1010,4
1011,4
1012,4
1013,4
1014,4
1015,4
1016,4
1017,4
1018,4
1019,4
1020,4
1021,4
1022,19
1023,19
1024,10
1025,3
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,4
1036,4
1037,4
1038,4
1039,4
1040,4
1041,4
1042,4
1043,4
1044,4
1045,4
1046,4
1047,4
1048,4
1049,4
1050,4
1051,4
1052,4
1053,4
1054,4
1055,4
1056,4
1057,4
1058,4
1059,4
1060,4
1061,4
1062,4
1063,4
1064,4
1065,4
1066,9
1067,9
1068,9
1069,4
1070,18
1071,18
1072,18
1073,8
1074,8
1075,8
1076,8
1077,14
1078,14
1079,14
1080,1
1081,1
1082,1
1083,1
1084,1
1085,1
1086,1
1087,1
1088,1
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,1
1096,1
1097,1
1098,1
1099,11
1100,11
1101,11
1102,11
1103,11
1104,11
1105,11
1106,11
1107,11
1108,11
1109,11
1110,11
1111,11
1112,11
1113,11
1114,11
1115,26
1116,26
1117,26
1118,13
1119,1
1120,1
1121,1
1122,1
1123,1
1124,9
1125,9
1126,0
1127,4
1128,4
1129,4
1130,4
1131,4
1132,4
1133,13
1134,13
1135,22
1136,14
1137,12
1138,12
1139,5
1140,3
1141,9
1142,9
1143,9
1144,2
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,3
1161,3
1162,3
1163,3
1164,3
1165,3
1166,3
1167,3
1168,3
1169,3
1170,3
1171,3
1172,3
1173,3
1174,3
1175,3
1176,6
1177,6
1178,6
1179,9
1180,9
1181,9
1182,9
1183,9
1184,9
1185,16
1186,16
1187,16
1188,16
1189,16
1190,16
1191,16
1192,16
1193,16
1194,16
1195,16
1196,25
1197,25
1198,25
1199,25
1200,31
1201,31
1202,31
1203,31
1204,31
1205,31
1206,31
1207,31
1208,31
1209,31
1210,31
1211,31
1212,31
1213,31
1214,31
1215,44
1216,44
1217,44
1218,44
1219,44
1220,44
1221,44
1222,48
1223,55
1224,55
1225,55
1226,55
1227,55
1228,55
1229,55
1230,55
1231,55
1232,59
1233,59
1234,59
1235,59
1236,59
1237,59
1238,59
1239,59
1240,69
1241,69
1242,69
1243,69
1244,69
1245,69
1246,71
1247,71
1248,84
1249,84
1250,84
1251,84
1252,91
1253,91
1254,91
1255,91
1256,103
1257,103
1258,103
1259,106
1260,106
1261,106
1262,106
1263,106
1264,106
1265,106
1266,106
1267,106
1268,106
1269,106
1270,112
1271,112
1272,112
1273,112
1274,112
1275,112
1276,112
1277,112
1278,112
1279,112
1280,112
1281,112
1282,112
1283,112
1284,112
1285,112
1286,116
1287,116
1288,116
1289,116
1290,116
1291,116
1292,116
1293,116
1294,116
1295,116
1296,119
1297,119
1298,119
1299,119
1300,128
1301,128
1302,128
1303,128
1304,128
1305,128
1306,128
1307,132
1308,132
1309,132
1310,132
1311,132
1312,132
1313,132
1314,132
1315,132
1316,132
1317,132
1318,132
1319,132
1320,132
1321,136
1322,136
1323,136
1324,136
1325,136
1326,136
1327,136
1328,136
1329,136
1330,136
1331,136
1332,136
1333,136
1334,136
1335,136
1336,136
1337,136
1338,136
1339,136
1340,136
1341,136
1342,136
1343,136
1344,139
1345,139
1346,147
1347,147
1348,147
1349,147
1350,147
1351,147
1352,147
1353,147
1354,150
1355,150
1356,150
1357,150
1358,150
1359,150
1360,150
1361,150
1362,152
1363,152
1364,159
1365,159
1366,159
1367,166
1368,166
1369,166
1370,166
1371,166
1372,166
1373,166
1374,166
1375,166
1376,166
1377,166
1378,171
1379,171
1380,171
1381,171
1382,171
1383,171
1384,171
1385,174
1386,174
1387,174
1388,174
1389,174
1390,174
1391,174
1392,174
1393,174
1394,174
1395,174
1396,174
1397,174
1398,174
1399,174
1400,174
1401,174
1402,174
1403,174
1404,174
1405,174
1406,174
1407,174
1408,174
1409,174
1410,174
1411,174
1412,174
1413,174
1414,174
1415,174
1416,174
1417,174
1418,174
1419,174
1420,174
1421,174
1422,174
1423,174
1424,174
1425,174
1426,174
1427,174
1428,174
1429,174
1430,174
1431,174
1432,174
1433,174
1434,174
1435,174
1436,174
1437,174
1438,174
1439,174
1440,174
1441,174
1442,174
1443,176
1444,176
1445,176
1446,176
1447,176
1448,176
1449,176
1450,176
1451,176
1452,176
1453,176
1454,176
1455,176
1456,176
1457,176
1458,176
1459,176
1460,176
1461,176
1462,176
1463,176
1464,176
1465,176
1466,176
1467,176
1468,176
1469,176
1470,176
1471,176
1472,176
1473,176
1474,176
1475,176
1476,176
1477,176
1478,176
1479,176
1480,176
1481,176
1482,176
1483,176
1484,176
1485,176
1486,176
1487,176
1488,176
1489,176
1490,176
1491,176
1492,176
1493,176
1494,176
1495,176
1496,179
1497,179
1498,181
1499,181
1500,181
1501,181
1502,181
1503,181
1504,181
1505,181
1506,181
1507,181
1508,181
1509,181
1510,181
1511,181
1512,181
1513,181
1514,181
1515,181
1516,181
1517,181
1518,181
1519,181
1520,181
1521,181
1522,181
1523,181
1524,181
1525,181
1526,181
1527,181
1528,181
1529,181
1530,181
1531,181
1532,181
1533,181
1534,181
1535,181
1536,184
1537,184
1538,184
1539,184
1540,184
1541,184
1542,184
1543,184
1544,184
1545,184
1546,184
1547,184
1548,186
1549,186
1550,186
1551,186
1552,186
1553,186
1554,186
1555,186
1556,186
1557,186
1558,186
1559,186
1560,186
1561,186
1562,186
1563,186
1564,186
1565,186
1566,186
1567,186
1568,186
1569,186
1570,186
1571,186
1572,186
1573,186
1574,186
1575,186
1576,186
1577,186
1578,186
1579,186
1580,186
1581,186
1582,186
1583,186
1584,186
1585,186
1586,186
1587,186
1588,186
1589,186
1590,186
1591,186
1592,186
1593,186
1594,186
1595,186
1596,186
1597,186
1598,186
1599,186
1600,186
1601,186
1602,186
1603,186
1604,186
1605,186
1606,186
1607,186
1608,186
1609,186
1610,186
1611,186
1612,186
1613,186
1614,186
1615,186
1616,186
1617,186
1618,186
1619,186
1620,186
1621,186
1622,186
1623,186
1624,186
1625,186
1626,186
1627,186
1628,186
1629,186
1630,186
1631,186
1632,186
1633,186
1634,186
1635,186
1636,186
1637,186
1638,186
1639,186
1640,186
1641,186
1642,188
1643,188
1644,188
1645,188
1646,188
1647,188
1648,188
1649,188
1650,188
1651,188
1652,188
1653,188
1654,188
1655,188
1656,188
1657,188
1658,190
1659,190
1660,190
1661,190
1662,190
1663,190
