TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716369072.1626155,0,12,462
1716369076.3261366,0,12,462
1716369080.491262,0,12,462
1716369084.6509454,0,12,462
1716369088.8119905,0,12,462
1716369092.983891,0,9,477
1716369097.145341,0,10,477
1716369101.3142262,0,10,477
1716369105.4802976,0,14,477
1716369109.6523993,0,14,477
1716369113.809633,0,14,477
1716369117.9857173,0,14,477
1716369122.1447582,0,14,477
1716369126.3162405,0,14,477
1716369130.484803,0,14,477
1716369134.6417398,0,14,477
1716369138.8095493,0,14,477
1716369142.9697104,0,14,477
1716369147.1292737,0,14,477
1716369151.3002326,0,18,477
1716369155.4857285,0,18,456
1716369159.6469038,0,18,441
1716369163.8197472,0,18,441
1716369167.9802017,0,18,441
1716369172.1426084,0,18,441
1716369176.305437,0,18,441
1716369180.4658837,0,18,441
1716369184.6223586,0,18,441
1716369188.7867122,0,18,441
1716369192.9555333,0,18,441
1716369197.120015,0,18,441
1716369201.2929492,0,18,441
1716369205.450321,0,14,457
1716369209.6194627,0,17,439
1716369213.7856987,0,12,439
1716369217.962045,0,11,447
1716369222.129026,0,19,423
1716369226.285616,0,11,438
1716369230.4481068,0,11,438
1716369234.6273496,0,11,438
1716369238.7945023,0,11,438
1716369242.9528484,0,11,438
1716369247.1156387,0,11,438
1716369251.282173,0,11,438
1716369255.4464583,0,11,438
1716369259.6048105,0,11,438
1716369263.7727282,0,11,438
1716369267.9390724,0,11,438
1716369272.0993881,0,11,438
1716369276.2671466,0,11,438
1716369280.4306479,0,11,438
1716369284.5941048,0,11,438
1716369288.7567744,0,11,438
1716369292.919683,0,11,438
1716369297.080218,0,11,438
1716369301.240277,0,13,422
1716369305.4171176,0,13,422
1716369309.5734224,0,13,422
1716369313.7391908,0,15,424
1716369317.8996787,0,11,427
1716369322.0731404,0,11,427
1716369326.2397392,0,11,427
1716369330.4193792,0,11,427
1716369334.588294,0,11,427
1716369338.7468505,0,11,427
1716369342.9124014,0,11,427
1716369347.0728617,0,11,427
1716369351.2397773,0,11,427
1716369355.4076557,0,11,427
1716369359.5673125,0,11,427
1716369363.7314594,0,11,427
1716369367.8948483,0,13,427
1716369372.0573666,0,13,427
1716369376.2444575,0,11,392
1716369380.4096546,0,11,392
1716369384.5726907,0,11,392
1716369388.7373447,0,17,352
1716369392.898041,0,17,352
1716369397.058558,0,17,352
1716369401.21969,0,17,352
1716369405.3941233,0,18,338
1716369409.5577784,0,11,364
1716369413.731164,0,11,364
1716369417.905941,0,11,364
1716369422.067394,0,11,364
1716369426.2426813,0,11,364
1716369430.4022737,0,11,364
1716369434.5652165,0,11,364
1716369438.7219398,0,17,316
1716369442.8893483,0,17,316
1716369447.0504458,0,21,281
1716369451.2102673,0,12,294
1716369455.3787496,0,12,294
1716369459.550467,0,12,294
1716369463.7113411,0,12,294
1716369467.8684597,0,12,288
1716369472.0320106,0,12,288
1716369476.1934621,0,12,288
1716369480.3521645,0,14,288
1716369484.512627,0,14,288
1716369488.6683912,0,14,288
1716369492.8266046,0,14,288
1716369496.9915776,0,14,288
1716369501.1521354,0,14,288
1716369505.3161101,0,14,288
1716369509.478756,0,14,288
1716369513.6400847,0,14,288
1716369517.8188543,0,14,288
1716369521.988905,0,14,288
1716369526.1689565,0,14,288
1716369530.3397095,0,11,312
1716369534.5012295,0,11,312
1716369538.6728086,0,11,312
1716369542.8529625,0,11,312
1716369547.0107188,0,11,312
1716369551.1761672,0,11,312
1716369555.3482685,0,11,312
1716369559.509091,0,16,312
1716369563.667061,0,9,316
1716369567.8275874,0,9,316
1716369571.999792,0,9,316
1716369576.1604397,0,9,316
1716369580.3330812,0,9,316
1716369584.5143433,0,9,316
1716369588.6759317,0,15,316
1716369592.8471305,0,15,309
1716369597.0148864,0,18,309
1716369601.1776886,0,9,335
1716369605.3388996,0,9,335
1716369609.5073867,0,9,335
1716369613.677277,0,9,335
1716369617.841735,0,9,335
1716369621.9988499,0,9,335
1716369626.1693017,0,9,335
1716369630.336848,0,9,335
1716369634.515533,0,9,334
1716369638.7095282,0,21,334
1716369642.8758318,0,21,324
1716369647.0363162,0,21,324
1716369651.1931558,0,21,324
1716369655.362226,0,21,324
1716369659.538291,0,21,324
1716369663.6985917,0,21,316
1716369667.8661385,0,21,316
1716369672.0366688,0,10,381
1716369676.2109668,0,10,381
1716369680.372208,0,10,381
1716369684.535814,0,10,378
1716369688.7009437,0,10,378
1716369692.870546,0,10,375
1716369697.048308,0,10,375
1716369701.206666,0,10,375
1716369705.3662255,0,10,375
1716369709.5360074,0,10,375
1716369713.6952157,0,10,375
1716369717.855416,0,10,375
1716369722.0133283,0,10,375
1716369726.1783185,0,10,375
1716369730.338014,0,9,371
1716369734.499259,0,9,371
1716369738.6684372,0,9,371
1716369742.8356476,0,9,371
1716369746.9957874,0,12,371
1716369751.1610863,0,15,369
1716369755.3385727,0,15,369
1716369759.5032573,0,15,366
1716369763.6664715,0,15,366
1716369767.829688,0,15,366
1716369771.9906826,0,12,375
1716369776.1775346,0,13,375
1716369780.335589,0,13,375
1716369784.4947028,0,13,375
1716369788.6897438,0,13,375
1716369792.8450427,0,13,375
1716369797.0054893,0,21,335
1716369801.1686435,0,13,335
1716369805.3289993,0,13,335
1716369809.4860694,0,13,335
1716369813.6506476,0,13,335
1716369817.8126419,0,13,335
1716369821.975804,0,13,335
1716369826.1450312,0,13,335
1716369830.3014286,0,13,331
1716369834.460519,0,9,339
1716369838.6223898,0,9,339
1716369842.7845814,0,9,339
1716369846.9699883,0,9,339
1716369851.133084,0,18,321
1716369855.3005118,0,18,321
1716369859.460642,0,18,321
1716369863.619702,0,18,321
1716369867.8099935,0,18,321
1716369871.9727268,0,18,321
1716369876.1339703,0,18,321
1716369880.2963448,0,18,321
1716369884.4571345,0,18,319
1716369888.6175091,0,18,319
1716369892.7806952,0,18,319
1716369896.9415114,0,10,340
1716369901.1153708,0,10,340
1716369905.278724,0,10,340
1716369909.4383454,0,10,340
1716369913.597437,0,10,340
1716369917.766925,0,10,340
1716369921.9391468,0,10,340
1716369926.0992942,0,10,340
1716369930.2650716,0,10,340
1716369934.4278004,0,14,340
1716369938.593527,0,14,340
1716369942.7558208,0,14,340
1716369946.9155352,0,14,340
1716369951.0832329,0,21,334
1716369955.2443542,0,21,334
1716369959.4215465,0,21,334
1716369963.5841622,0,21,328
1716369967.7534683,0,21,328
1716369971.9146798,0,21,324
1716369976.1500354,0,21,324
1716369980.3085833,0,21,324
1716369984.4697478,0,21,324
1716369988.6322598,0,21,324
1716369992.7992704,0,21,324
1716369996.9699316,0,21,324
1716370001.1609275,0,21,320
1716370005.3329575,0,21,320
1716370009.493828,0,12,370
1716370013.6521313,0,12,370
1716370017.8130019,0,12,370
1716370021.9923167,0,12,370
1716370026.1828065,0,12,370
1716370030.342504,0,12,370
1716370034.5161831,0,12,370
1716370038.7026718,0,12,370
1716370042.8617814,1,22,346
1716370047.0219085,1,22,346
1716370051.1929326,1,22,346
1716370055.3526297,1,22,346
1716370059.5121021,2,35,332
1716370063.6715765,0,13,394
1716370067.858072,0,13,394
1716370072.018673,0,18,378
1716370076.2140915,0,18,378
1716370080.375035,0,12,386
1716370084.53895,0,12,383
1716370088.7000453,0,12,383
1716370092.885869,0,12,383
1716370097.0600512,0,12,383
1716370101.224205,0,12,383
1716370105.3896923,0,12,383
1716370109.5515175,0,12,383
1716370113.71289,0,12,383
1716370117.8743014,0,10,399
1716370122.0381384,0,10,399
1716370126.1968324,0,10,399
1716370130.3728774,0,10,399
1716370134.5290055,0,10,399
1716370138.6928403,0,10,399
1716370142.8552775,0,10,399
1716370147.0153294,1,19,386
1716370151.196028,1,19,386
1716370155.3585722,1,19,386
1716370159.5299242,0,19,379
1716370163.692112,0,19,379
1716370167.866025,0,15,421
1716370172.0426128,0,15,421
1716370176.2093022,0,15,421
1716370180.370672,0,15,421
1716370184.5358691,0,15,421
1716370188.69737,0,15,414
1716370192.8689845,0,15,414
1716370197.030231,1,20,414
1716370201.1908906,1,20,414
1716370205.3573427,1,20,414
1716370209.520328,0,20,408
1716370213.684341,0,20,408
1716370217.8499553,0,20,408
1716370222.0214987,0,20,408
1716370226.181502,0,20,408
1716370230.3395092,0,20,408
1716370234.5077157,0,20,408
1716370238.6741126,0,20,408
1716370242.835929,0,20,404
1716370247.0115767,0,20,404
1716370251.1824553,0,20,404
1716370255.354617,0,20,404
1716370259.523247,0,20,404
1716370263.6894832,0,20,404
1716370267.851423,0,20,404
1716370272.0157647,0,20,404
1716370276.1855094,0,20,404
1716370280.363533,0,20,404
1716370284.5311062,0,20,404
1716370288.700268,0,20,404
1716370292.8632872,0,20,404
1716370297.0366416,1,27,404
1716370301.2071662,1,27,404
1716370305.3667822,1,27,404
1716370309.5602899,1,30,404
1716370313.7346256,1,30,404
1716370317.8993683,1,30,398
1716370322.058401,1,30,398
1716370326.225431,1,30,398
1716370330.3849936,1,30,398
1716370334.5420873,1,30,398
1716370338.7108202,1,37,392
1716370342.8739996,1,37,392
1716370347.0338402,1,37,392
1716370351.1875813,2,39,392
1716370355.3503795,2,39,392
1716370359.5125847,2,39,392
1716370363.6761603,2,39,392
1716370367.8481262,2,39,392
1716370372.0137393,3,53,344
1716370376.1760435,3,53,344
1716370380.3669546,3,53,344
1716370384.5265074,3,56,344
1716370388.6879783,3,56,344
1716370392.8566263,3,56,344
1716370397.034468,3,56,344
1716370401.2048955,4,58,344
1716370405.3802338,4,58,344
1716370409.53921,5,60,344
1716370413.7000484,5,60,344
1716370417.8644183,5,60,344
1716370422.0238504,5,60,344
1716370426.1833553,5,60,344
1716370430.3520837,5,60,344
1716370434.521048,5,64,344
1716370438.679172,5,64,344
1716370442.8435075,5,64,344
1716370447.012226,5,64,344
1716370451.1734946,5,64,344
1716370455.33939,7,76,312
1716370459.522802,7,81,312
1716370463.690582,7,81,312
1716370467.8482018,7,81,312
1716370472.0131261,8,86,312
1716370476.1847868,8,86,312
1716370480.3543913,8,86,312
1716370484.513608,8,86,312
1716370488.6821415,8,86,312
1716370492.8424926,10,96,296
1716370497.0015326,10,96,296
1716370501.1632771,10,96,296
1716370505.3301184,10,96,296
1716370509.4925826,10,96,296
1716370513.6597643,10,96,296
1716370517.8292449,10,96,296
1716370521.9893801,10,96,296
1716370526.158914,10,96,296
1716370530.3208153,10,96,296
1716370534.4814067,10,96,296
1716370538.6373675,10,96,296
1716370542.8214407,10,99,296
1716370546.978724,10,99,296
1716370551.1433387,10,99,296
1716370555.3042674,10,99,296
1716370559.4716866,10,99,296
1716370563.647111,10,99,296
1716370567.8245635,10,99,296
1716370571.9929423,10,99,296
1716370576.1648276,10,99,296
1716370580.3238616,10,99,296
1716370584.479065,10,99,296
1716370588.6508315,10,99,296
1716370592.8124313,10,99,296
1716370596.9711587,10,99,296
1716370601.1422505,10,99,296
1716370605.3033354,10,99,296
1716370609.461111,10,99,296
1716370613.6274104,10,99,296
1716370617.7868648,10,99,296
1716370621.9636118,10,99,296
1716370626.1210523,10,99,296
1716370630.2942967,10,99,296
1716370634.4603314,10,99,296
1716370638.6187701,10,99,296
1716370642.7909708,10,99,296
1716370646.9517105,10,99,296
1716370651.144678,10,99,296
1716370655.3122346,10,99,296
1716370659.4852972,10,99,296
1716370663.6587353,10,99,296
1716370667.8179185,10,99,296
1716370671.9814885,10,99,296
1716370676.159628,12,110,272
1716370680.3201375,12,110,272
1716370684.4798732,12,110,272
1716370688.638495,12,110,272
1716370692.797523,12,110,272
1716370696.9643924,12,110,272
1716370701.1229997,12,110,272
1716370705.2916336,14,123,232
1716370709.4684737,16,134,208
1716370713.62501,16,134,208
1716370717.7877574,16,134,208
1716370721.9489198,16,134,208
1716370726.1206543,18,147,168
1716370730.2866566,18,147,168
1716370734.4608748,18,147,168
1716370738.6320906,18,147,168
1716370742.8122268,18,147,168
1716370746.9813213,18,147,168
1716370751.1540935,18,147,168
1716370755.334266,18,147,168
1716370759.4942963,18,147,168
1716370763.6865382,18,147,168
1716370767.866408,18,147,168
1716370772.0250986,18,147,168
1716370776.2156224,18,147,168
1716370780.3791802,18,147,168
1716370784.5373468,18,147,168
1716370788.7036448,18,147,168
1716370792.8897398,18,147,168
1716370797.053751,18,147,168
1716370801.2157671,20,162,112
1716370805.377926,20,162,112
1716370809.5458968,20,162,112
1716370813.7027617,20,162,112
1716370817.869662,20,162,112
1716370822.0369778,22,177,56
1716370826.223499,22,177,56
1716370830.4167883,22,177,56
1716370834.5860622,22,177,56
1716370838.7556815,22,177,56
1716370842.9195151,22,177,56
1716370847.08766,22,177,56
1716370851.2598186,22,177,56
1716370855.4171336,22,177,56
1716370859.5880427,22,177,56
1716370863.75576,22,177,56
1716370867.9130826,22,177,56
1716370872.0750756,22,177,56
1716370876.239782,22,177,56
1716370880.4156432,22,177,56
1716370884.5721233,22,177,56
1716370888.755179,22,177,56
1716370892.913803,22,177,56
1716370897.0714567,22,177,56
1716370901.2319663,22,177,56
